LINK_ID,F_NODE,T_NODE,ROAD_NAME,LENGTH
1340034600,1340012700,1340010900,백양대로60번길,416.8320165
1340034700,1340011000,1340011400,당감로17번길,314.1669712
1340034800,1340011400,1340011000,당감로17번길,314.1673136
1340034900,1340011000,1340012400,당감서로,363.4113572
1340035000,1340012400,1340011000,당감서로,373.5101622
1400299601,1400004900,1400089701,청룡예전로,208.853046
1400299101,1400089601,1400089701,금강로754번길,160.6722601
1400296701,1400089101,1400015400,금강로,158.0924235
1400296801,1400015400,1400089101,금강로,158.1917561
1400297601,1400089301,1400003900,중앙대로,351.1102253
1400296501,1400089301,1400003300,중앙대로,584.5864736
1400296601,1400003300,1400089301,중앙대로,580.6483628
1400297101,1400089101,1400089301,구서중앙로,335.1419336
1400297201,1400089301,1400089101,구서중앙로,334.4458471
1400299001,1400089601,1400016900,금강로,81.3116099
1400298701,1400089601,1400089501,금강로,302.0401847
1400298801,1400089501,1400089601,금강로,301.8349183
1400298201,1400089501,1400016500,금강로,277.2660941
1400298101,1400016500,1400089501,금강로,276.8525608
1400297901,1400016500,1400089401,범어천로,64.4133282
1400298001,1400089401,1400016500,범어천로,64.03789677
1400298501,1400089401,1400004600,범어천로38번길,267.6567794
1400298601,1400004600,1400089401,범어천로38번길,267.8108559
1400299301,1400016800,1400089701,청룡예전로,84.34843321
1400299401,1400089701,1400016800,청룡예전로,83.26959442
1400299501,1400089701,1400004900,청룡예전로,223.4158881
1400299201,1400089701,1400089601,금강로754번길,160.7160669
1400298301,1400089501,1400089401,범어천로,278.7277247
1400298401,1400089401,1400089501,범어천로,305.0565471
1400297701,1400089401,1400004300,범어천로,448.1761306
1400297801,1400004300,1400089401,범어천로,441.7418225
1420043601,1420008200,1420013801,온천천남로,283.4133659
1420043501,1420013801,1420008200,온천천남로,279.4216446
1420043901,1420013801,1420013901,온천천남로,169.506206
1420044001,1420013901,1420013801,온천천남로,170.2796626
1350055101,1420013901,1350017501,온천천남로,174.3389616
1350055201,1350017501,1420013901,온천천남로,172.6706143
1420044301,1350017501,1420006900,온천천남로,79.12414789
1350055301,1420006900,1350017501,온천천남로,82.53578601
1420044101,1350017501,1420014001,과정로192번길,134.317785
1420044201,1420014001,1350017501,과정로192번길,134.8803055
1420043701,1420013901,1420013701,과정로208번길,159.4081083
1420043801,1420013701,1420013901,과정로208번길,158.7953602
1440071401,1440022601,1440010700,광장로2번길,424.5801929
1440071601,1440011200,1440022601,광장로2번길,28.33900986
1440071701,1440022601,1440011200,광장로2번길,27.26722406
1440071501,1440010700,1440022601,광장로2번길,426.0953048
1411091801,1410410101,1410387200,과학산단로,811.1324485
1411091701,1410387200,1410410101,과학산단로,796.5553512
1411092401,1410073200,1410410301,둔치강변길,369.9119031
1440073001,1440011100,1440023001,광장로,156.4284531
1440073101,1440023001,1440011100,광장로,156.7640975
1440073601,1440023001,1440023201,광장로,85.29095908
1440075101,1440010900,1440023501,-,45.35977479
1440073701,1440023201,1440023001,광장로,84.74513283
1440074201,1440023201,1440023401,광장로,93.15081073
1440075001,1440023501,1440010900,-,39.62516918
1440072001,1440023501,1440010400,새벽로,453.6032251
1440072101,1440010400,1440023501,새벽로,452.9930013
1440072201,1440011102,1440022801,광장로,56.62881227
1440074301,1440023401,1440023201,광장로,92.8467767
1440074801,1440023401,1440010900,광장로,184.19142
1440074901,1440010900,1440023401,광장로,188.9884167
1440072401,1440022801,1440022701,광장로20번길,28.65216515
1440072501,1440022701,1440022801,광장로20번길,28.85075394
1440073201,1440023001,1440022901,광장로38번길,27.57039622
1440073301,1440022901,1440023001,광장로38번길,27.30729278
1440073801,1440023201,1440023101,-,30.04076114
1440073901,1440023101,1440023201,-,29.59245479
1440074401,1440023401,1440023301,광장로56번길,28.85076518
1411092201,1410410201,1410410301,둔치강변길,67.76716753
1411093601,1410183501,1410410601,가락대로,479.222641
1411093501,1410410601,1410183501,가락대로,484.7428956
1411093301,1410410601,1410183500,가락대로,99.9588357
1411093401,1410183500,1410410601,가락대로,100.0497958
1411092701,1410397300,1410410601,봉죽길,1189.347122
1411092801,1410410601,1410397300,봉죽길,1191.526896
1411093101,1410039800,1410410501,죽동길,618.7677734
1411093201,1410410501,1410039800,죽동길,636.4542639
1411092901,1410410401,1410410501,죽동길,144.2989212
1411093001,1410410501,1410410401,죽동길,143.235969
1370335301,1370125401,1370007500,덕천로259번길,174.4830037
1370335401,1370007500,1370125401,덕천로259번길,182.8699865
1370335901,1370125401,1370001200,만덕대로290번길,308.4716974
1370336001,1370001200,1370125401,만덕대로290번길,295.144823
1350056001,1400006200,1350017701,명서로,515.0976494
1350056101,1350017701,1400006200,명서로,508.4863631
1350055901,1350017701,1350004000,반송로339번길,114.8764479
1350055801,1350004000,1350017701,반송로339번길,112.3519284
1350055701,1350017601,1350017701,명서로,43.01198559
1350055401,1350017601,1350009400,명서로,249.0100743
1350055501,1350009400,1350017601,명서로,242.9444885
1440074501,1440023301,1440023401,광장로56번길,28.88300874
1440071801,1440022601,1440022701,-,187.5435382
1340035500,1340011300,1340012200,동평로,349.4125257
1340035600,1340012200,1340011300,동평로,362.2343595
1340035800,1340012600,1340011300,백양관문로,375.5658206
1340035900,1340011400,1340012500,당감로,244.0731803
1340036000,1340012500,1340011400,당감로,244.0733386
1340036100,1340011500,1340012000,부전로,184.1629811
1340036200,1340012000,1340011500,부전로,184.1630121
1340036300,1340000800,1340012000,범전로,121.4988287
1340036400,1340012000,1340000800,범전로,121.4989865
1340036800,1340013500,1340011600,신천대로,498.8857135
1340036901,1340011600,1340011601,신천대로,74.89896666
1340036903,1340011601,1340011602,신천대로,186.2414637
1440071901,1440022701,1440022601,-,188.1194771
1440072601,1440022701,1440022901,-,181.9909648
1440072701,1440022901,1440022701,-,182.2891569
1440073401,1440022901,1440023101,-,87.45835523
1440073501,1440023101,1440022901,-,86.63131851
1340035200,1340011700,1340011100,새싹로,199.2014638
1340035300,1340011100,1340011800,새싹로,217.6893262
1340035400,1340011800,1340011100,새싹로,200.1262348
1340036700,1340011600,1340013500,신천대로,505.437466
1340036904,1340011602,1340013600,신천대로,229.6651203
1340037002,1340011601,1340011600,신천대로,74.65052994
1340037003,1340013600,1340011602,신천대로,232.2698374
1340037004,1340011602,1340011601,신천대로,186.2414672
1340037100,1340011700,1340011800,시민공원로,54.26001735
1340037200,1340011800,1340011700,시민공원로,54.33975482
1340037301,1340011700,1340011701,시민공원로,203.6161014
1340037302,1340011701,1340011900,시민공원로,113.4452531
1340037401,1340011900,1340011701,시민공원로,124.084279
1340037402,1340011701,1340011700,시민공원로,223.6786081
1340037500,1340011700,1340012100,새싹로,98.903011
1340037600,1340012100,1340011700,새싹로,98.93888501
1340037701,1340011800,1340011801,시민공원로76번길,538.8579449
1340037702,1340011801,1340012000,시민공원로76번길,357.9940228
1340037801,1340012000,1340011801,시민공원로76번길,354.0408922
1340037802,1340011801,1340011800,시민공원로76번길,568.7601347
1340037900,1340011900,1340012100,새싹로,171.2310197
1340038000,1340012100,1340011900,새싹로,167.6403821
1340038100,1340012100,1340012300,새싹로,27.25336045
1340038200,1340012300,1340012100,새싹로,27.2141605
1340038300,1340012200,1340012400,동평로,342.6412434
1340038400,1340012400,1340012200,동평로,342.6434994
1340038500,1340012200,1340013800,백양순환로,481.6673867
1340038600,1340013800,1340012200,백양순환로,485.1200514
1340038701,1340012300,1340012301,새싹로,345.2662077
1340038702,1340012301,1340013600,새싹로,118.6705089
1340040600,1340012900,1340012800,당감서로80번길,105.12014
1340038801,1340013600,1340012301,새싹로,114.2869218
1440074001,1440023101,1440023301,-,89.73324612
1340038802,1340012301,1340012300,새싹로,347.8414956
1340038901,1340012300,1340012302,새싹로92번길,383.3466638
1340038902,1340012302,1340014000,새싹로92번길,167.3636624
1340039001,1340014000,1340012302,새싹로92번길,168.1100429
1340039002,1340012302,1340012300,새싹로92번길,377.8271765
1340039200,1340012500,1340012400,동평로,205.3210225
1340039300,1340012400,1340013000,당감서로,261.6545849
1340039400,1340013000,1340012400,당감서로,270.2832351
1340039500,1340012500,1340012700,동평로,233.1408514
1340039600,1340012700,1340012500,동평로,233.1409669
1340039700,1340012500,1340012800,당감로,230.8894378
1340039800,1340012800,1340012500,당감로,230.7781939
1340051002,1340016101,1340016100,거제천로,45.97360741
1340040101,1340012700,1340122000,동평로,375.0057769
1340040102,1340122000,1340013100,동평로,432.2534452
1340040201,1340013100,1340122000,동평로,420.7339016
1340040202,1340122000,1340012700,동평로,380.5472152
1340040300,1340012700,1340013200,백양순환로,242.6522366
1340040400,1340013200,1340012700,백양순환로,242.6140872
1340040700,1340012800,1340013200,당감로64번길,215.808674
1340040800,1340013200,1340012800,당감로64번길,215.6657696
1340040900,1340012800,1340014200,당감로,288.7322728
1340041000,1340014200,1340012800,당감로,288.7324095
1340041100,1340012900,1340013000,당감서로80번길,68.96245013
1340041200,1340013000,1340012900,당감서로80번길,68.96265008
1340041300,1340012900,1340013300,백양산1로,108.5941948
1340041400,1340013300,1340012900,백양산1로,105.0526331
1340041500,1340013000,1340013300,당감서로,70.73011843
1340041600,1340013300,1340013000,당감서로,70.82919585
1340041700,1340013100,1340013500,동평로,150.6031107
1340041800,1340013500,1340013100,동평로,145.5202968
1340041900,1340013100,1340013600,동평로,125.5582584
1340042000,1340013600,1340013100,동평로,125.5584563
1340042102,1340000901,1340015600,거제대로,305.3583796
1340042104,1340000902,1340000901,거제대로,27.02224011
1340042105,1340000900,1340000903,거제대로,276.2301624
1340042106,1340000903,1340000902,거제대로,142.3677734
1340042201,1340015600,1340000901,거제대로,305.5289413
1340042203,1340000901,1340000902,거제대로,26.63236225
1340042205,1340000902,1340000903,거제대로,142.800724
1340042206,1340000903,1340000900,거제대로,276.0136487
1340042300,1340013200,1340014200,백양순환로,414.6426483
1340042400,1340014200,1340013200,백양순환로,400.0908084
1340042900,1340013400,1340015000,진남로,588.6902083
1340043000,1340015000,1340013400,진남로,595.7751726
1340043100,1340013500,1340014000,동평로,192.4639885
1340043200,1340014000,1340013500,동평로,186.1646698
1340043300,1340013600,1340014000,동평로,205.9148724
1340043400,1340014000,1340013600,동평로,205.9905808
1340043500,1340013600,1340015200,새싹로,542.137333
1340047206,1340014903,1340014902,동평로,31.16059013
1340043600,1340015200,1340013600,새싹로,542.0241056
1340043900,1340013700,1340014500,당감서로94번길,185.4673069
1340044000,1340014500,1340013700,당감서로94번길,185.4591449
1340044100,1340013800,1340014500,백양순환로,195.7411513
1340044200,1340014500,1340013800,백양순환로,212.0300064
1340044300,1340013800,1340015100,당감서로,560.9735836
1340044400,1340015100,1340013800,당감서로,566.4768646
1340044500,1340013900,1340014700,백양관문로,299.4360358
1340044600,1340014700,1340013900,백양관문로,293.811028
1340044700,1340013900,1340014800,백양관문로,317.4704953
1340044800,1340014800,1340013900,백양관문로,395.1904305
1340044900,1340014000,1340014600,동평로,308.4747191
1340306200,1340123000,1340000903,동평로406번길,264.1544786
1340045000,1340014600,1340014000,동평로,311.0699331
1340045100,1340014100,1340015000,양정로,228.5587479
1340045200,1340015000,1340014100,양정로,228.6501313
1340045300,1340014200,1340014300,백양순환로,127.3465983
1340051500,1340016300,1340016500,월드컵대로,69.34242254
1340045400,1340014300,1340014200,백양순환로,127.3467936
1340045600,1340014400,1340014300,백양순환로,83.40972765
1340045700,1340014400,1340014500,백양순환로,113.9270985
1340045800,1340014500,1340014400,백양순환로,113.9147804
1340047300,1340015000,1420001800,진남로,747.9746303
1340047400,1420001800,1340015000,진남로,746.6368434
1340045900,1340014500,1340015300,백양산로,525.9238267
1340046000,1340015300,1340014500,백양산로,524.3759445
1340046100,1340014600,1340014900,동평로,354.5793723
1340046200,1340014900,1340014600,동평로,352.6499957
1340046300,1340014600,1340015700,성지로,457.9966877
1340046400,1340015700,1340014600,성지로,458.0026918
1340046700,1340014800,1340015100,백양산로53번길,342.7193722
1340046800,1340015100,1340014800,백양산로53번길,345.3375616
1340046900,1340014900,1340015700,동평로291번길,516.2052921
1340047000,1340015700,1340014900,동평로291번길,513.2826101
1340047101,1340014900,1340014901,동평로,93.28878139
1340051600,1340016500,1340016300,월드컵대로,69.33878691
1340047106,1340014903,1340015800,동평로,243.9834579
1340047202,1340014901,1340014900,동평로,90.00639662
1340047204,1340014902,1340014901,동평로,241.3225557
1340047205,1340015800,1340014903,동평로,252.75458
1340047700,1340001200,1340015400,동평로,201.0042623
1340047800,1340015400,1340001200,동평로,200.9493854
1340306300,1340000903,1340123000,동평로406번길,288.1216834
1340047900,1340001200,1340015500,연수로,462.2404191
1340048000,1340015500,1340001200,연수로,462.2424858
1340048101,1340015200,1340015201,초읍천로,45.38782206
1340048103,1340015201,1340015202,초읍천로,110.1139865
1340048105,1340015202,1340015203,초읍천로,263.5788542
1340048106,1340015203,1340016200,초읍천로,129.7967428
1340048202,1340015201,1340015200,초읍천로,55.59546952
1340048204,1340015202,1340015201,초읍천로,105.9579362
1340048205,1340016200,1340015203,초읍천로,130.4268187
1340048206,1340015203,1340015202,초읍천로,273.0565742
1340048300,1340015200,1340016600,새싹로,1015.769715
1340048400,1340016600,1340015200,새싹로,1015.89602
1340048900,1340015400,1340015600,동평로,184.4833457
1340049000,1340015600,1340015400,동평로,184.4836141
1340049100,1340015400,1340016100,동평로405번길,394.3380699
1340049200,1340016100,1340015400,동평로405번길,394.3974034
1340049300,1340015500,1420002000,연수로,307.0242333
1340049400,1420002000,1340015500,연수로,309.1382586
1340049500,1340015500,1340001400,중앙대로970번길,244.6899021
1340049600,1340001400,1340015500,중앙대로970번길,244.5530434
1340049700,1340015600,1340015800,동평로,348.3367897
1340049800,1340015800,1340015600,동평로,348.3458883
1340050100,1340015700,1340016300,성지로,968.2786552
1340050200,1340016300,1340015700,성지로,954.972383
1340050501,1340001400,1340001401,중앙대로969번길,104.688065
1340050502,1340001401,1340016100,중앙대로969번길,92.06113797
1340050601,1340016100,1340001401,중앙대로969번길,90.0988381
1340050602,1340001401,1340001400,중앙대로969번길,106.5906675
1340050700,1340016100,1420002200,동평로405번길,289.3509237
1340050800,1420002200,1340016100,동평로405번길,289.4000681
1340050902,1340016101,1420002300,거제천로,315.7333847
1340051001,1420002300,1340016101,거제천로,331.894196
1440074101,1440023301,1440023101,-,89.96454338
1440074601,1440023301,1440023501,-,162.3423156
1340051100,1340016200,1340016600,초읍천로,591.2454203
1340051200,1340016600,1340016200,초읍천로,610.742815
1340051400,1340016400,1340016300,성지로,64.10662218
1340051700,1340016400,1340016500,월드컵대로474번길,105.9964273
1340051800,1340016500,1340016400,월드컵대로474번길,103.4899188
1340051900,1340016400,1340016600,성지로,138.5500814
1340052000,1340016600,1340016400,성지로,138.5536967
1340052101,1340016500,1340082900,월드컵대로,382.4031141
1340052201,1340082900,1340016500,월드컵대로,379.0108258
1340052300,1340005300,1340016800,대학로,437.4327615
1340052400,1340016800,1340005300,대학로,425.3863848
1340052500,1340003100,1340016800,엄광로,104.257772
1340052600,1340016800,1340003100,엄광로,103.9984359
1340052700,1340016900,1340017000,동천로,68.43826964
1340052800,1340005400,1340016800,엄광로,512.2079708
1340052900,1340016800,1340005400,엄광로,515.35192
1340053000,1340016700,1340002500,진사로61번길,457.7999599
1340053100,1340002500,1340016700,진사로61번길,468.0073531
1340306500,1340001401,1340123300,진연로9번길,98.70733587
1340306600,1340123400,1340010103,-,58.19050866
1340196700,1340082900,1340083000,월드컵대로435번길,623.3183793
1440074701,1440023501,1440023301,-,163.3304154
1340196800,1340083000,1340082900,월드컵대로435번길,616.7312324
1340304900,1340121800,1340121900,동평로150번길,166.4779799
1340305000,1340122000,1340121900,동평로150번길,70.24884707
1340305100,1340121900,1340122000,동평로150번길,71.63397826
1340307900,1340000702,1340124200,-,59.75344762
1340305200,1340121900,1340122100,백양대로18번길,74.71355829
1340305300,1340122100,1340121900,백양대로18번길,88.29131057
1340305400,1340122100,1340122200,백양대로18번길,307.425641
1340305500,1340122200,1340122100,백양대로18번길,327.1059444
1340309300,1340004600,1340124700,전포대로171번길,172.4131019
1340305600,1340122300,1340014902,동평로325번길,341.364864
1340305700,1340014902,1340122300,동평로325번길,335.540743
1340305800,1340122600,1340122400,양성로,88.77008347
1340305900,1340122400,1340122600,양성로,88.72658948
1340306000,1340122800,1340000901,-,298.0557266
1340306100,1340000901,1340122800,-,288.0509723
1340306700,1340010103,1340123400,-,58.19060059
1340306800,1340123400,1340010101,전포대로275번길,191.3614538
1340306900,1340010101,1340123400,전포대로275번길,178.8264191
1340307000,1340123600,1340015201,동평로183번길,651.9783366
1340307100,1340015201,1340123600,동평로183번길,666.4688607
1340307200,1340123800,1340123600,초연로21번길,708.4349104
1340307300,1340123600,1340123800,초연로21번길,700.2628009
1340307500,1340011602,1340124000,시민공원로19번길,239.7206459
1340307800,1340124200,1340000702,-,59.75353395
1340308000,1340124300,1340002200,중앙번영로20번길,131.9783818
1340308100,1340002200,1340124300,중앙번영로20번길,131.9783855
1340308200,1340124400,1340000101,황령대로17번길,164.4640038
1340308300,1340000101,1340124400,황령대로17번길,164.558636
1340308400,1340124500,1340004602,중앙대로666번길,223.836895
1340308500,1340004602,1340124500,중앙대로666번길,223.6381077
1340308600,1340124500,1340000302,중앙대로666번길,67.84200254
1340308700,1340000302,1340124500,중앙대로666번길,67.84199911
1340309000,1340124600,1340005601,전포대로175번길,147.9923862
1340309100,1340005601,1340124600,전포대로175번길,148.3284249
1340309200,1340124700,1340004600,전포대로171번길,178.5168988
1340309400,1340124900,1340017001,동천로,112.0551336
1340309500,1340017001,1340124900,동천로,112.1549959
1340309600,1340125100,1340005102,엄광로384번길,224.9565098
1340309700,1340005102,1340125100,엄광로384번길,222.7567487
1340309800,1340125200,1340007701,마철로,315.3894071
1340309900,1340007701,1340125200,마철로,313.4565517
1340310000,1340125400,1340125300,-,105.5294386
1340310100,1340125300,1340125400,-,86.10599682
1340310200,1340125800,1340003000,가야공원로,588.1194586
1340310300,1340003000,1340125800,가야공원로,584.6883162
1340310500,1340003600,1340125900,엄광로44번길,117.7587102
1340310600,1340126100,1340006801,백양대로300번길,220.6318006
1340310700,1340006801,1340126100,백양대로300번길,221.0242527
1340310800,1340126200,1340006301,진남로328번길,229.3985036
1340310900,1340006301,1340126200,진남로328번길,227.987908
1340311000,1340126300,1340007101,전포대로223번길,138.4374444
1340311100,1340007101,1340126300,전포대로223번길,138.330812
1340311200,1340126400,1340006302,진남로435번길,221.6427179
1340311300,1340006302,1340126400,진남로435번길,226.0835315
1340311400,1340126500,1340016600,초읍천로,85.36046999
1340311500,1340016600,1340126500,초읍천로,85.40238289
1350004203,1350001901,1350001900,충렬대로,153.4153897
1340311600,1340126600,1340016600,성지곡로,187.3728129
1340311700,1340016600,1340126600,성지곡로,191.267375
1340311800,1340126800,1340000904,전포대로,219.1357512
1340311900,1340000904,1340126800,전포대로,215.5196565
1340312000,1340127000,1340126900,-,45.7800689
1340312100,1340126900,1340127000,-,45.7800689
1340312200,1340127500,1340010101,전포대로,214.7432364
1340312300,1340010101,1340127500,전포대로,214.6502071
1340312400,1340126900,1340126800,-,29.64682046
1340312500,1340126800,1340126900,-,29.64682045
1340312600,1340127100,1340126900,-,125.5002931
1340312700,1340126900,1340127100,-,125.5003467
1340312800,1340012302,1340012301,새싹로126번길,141.6477599
1340312900,1340012301,1340012302,새싹로126번길,142.1185721
1340313000,1340127500,1340126800,전포대로,532.6772597
1340313100,1340126800,1340127500,전포대로,539.5504647
1340313200,1340127500,1340010102,전포대로,74.53603718
1340313300,1340010102,1340127500,전포대로,74.52867687
1340313400,1340011701,1340010701,시민공원로20번길,224.3730416
1340313500,1340010701,1340011701,시민공원로20번길,224.3731618
1340313600,1340126700,1340126600,성지곡로,177.863002
1340313700,1340126600,1340126700,성지곡로,176.1965283
1340313800,1420010300,1420010200,황령산로,169.8651933
1340313900,1420010200,1420010300,황령산로,184.0313758
1340314000,1340014901,1340011801,시민공원로,869.2525498
1340314100,1340011801,1340014901,시민공원로,892.6017645
1340319200,1340124800,1340003901,전포대로162번길,159.5397486
1340314200,1340122800,1340122700,범양로,170.5018348
1340314300,1340122700,1340122800,범양로,162.9779678
1340314400,1340122500,1340014903,양성로,57.61393306
1340314500,1340014903,1340122500,양성로,52.85152193
1340314600,1340122500,1340015800,-,276.887226
1340314700,1340015800,1340122500,-,261.4515777
1340314800,1340122600,1340122500,양성로,285.5860075
1340314900,1340122500,1340122600,양성로,291.2037004
1340315000,1340122800,1340122600,범양로,113.9296793
1340315100,1340122600,1340122800,범양로,117.1278785
1340315200,1340122900,1340122800,범양로,234.4955573
1340315300,1340122800,1340122900,범양로,224.497091
1340315400,1340123000,1340000902,거제대로36번길,130.6459519
1340315500,1340000902,1340123000,거제대로36번길,130.5611492
1340315600,1340123100,1340014100,양정로,464.6422055
1340315700,1340014100,1340123100,양정로,466.0562031
1340315800,1340124000,1340011900,시민공원로19번길,67.5677438
1340316000,1340123600,1340123500,동평로183번길,23.12970624
1340316100,1340123500,1340123600,동평로183번길,23.22434766
1340316200,1340123800,1340123700,초연로,10.41363978
1340316300,1340123700,1340123800,초연로,10.76988302
1340316400,1340123800,1340015202,초연로,234.303343
1340316500,1340015202,1340123800,초연로,237.7256992
1340319300,1340003901,1340124800,전포대로162번길,159.7834836
1340316600,1340123900,1340015203,초읍천로43번길,434.682348
1340319700,1340002601,1340003201,신암로99번길,224.9236964
1340316700,1340015203,1340123900,초읍천로43번길,462.4724005
1340316800,1340011701,1340010700,시민공원로,278.438529
1340316900,1340010700,1340011701,시민공원로,276.7300314
1340317000,1340011100,1340010701,서면문화로,288.6391334
1340317100,1340010701,1340011100,서면문화로,294.2994158
1340317200,1340124100,1340010102,전포대로275번길,139.7257618
1340317300,1340010102,1340124100,전포대로275번길,139.8775581
1340317400,1340124200,1340124100,전포대로275번길,56.79772116
1340317500,1340124100,1340124200,전포대로275번길,57.22528018
1340317600,1340010701,1340010700,서면문화로,290.2100207
1340317700,1340010700,1340010701,서면문화로,300.6048593
1340317800,1340124100,1340000701,-,60.74650092
1340317900,1340000701,1340124100,-,60.74650093
1340318000,1340124200,1340123400,전포대로275번길,39.93511115
1340318100,1340123400,1340124200,전포대로275번길,37.26830064
1340318200,1340124400,1340003500,황령대로17번길,149.85351
1340318300,1340003500,1340124400,황령대로17번길,149.85351
1340318400,1340124500,1340004601,신천대로50번길,165.8424104
1340318500,1340004601,1340124500,신천대로50번길,165.6784913
1340318600,1340124600,1340004602,전포대로175번길,139.7599942
1340318700,1340004602,1340124600,전포대로175번길,139.7524883
1340318800,1340124700,1340124600,전포대로175번길,89.73714517
1340318900,1340124600,1340124700,전포대로175번길,89.73724507
1340319000,1340124700,1340005601,전포대로171번길,169.2055291
1340319100,1340005601,1340124700,전포대로171번길,168.9924718
1340319400,1340003200,1320008201,만리산로,807.6572936
1340319500,1320008201,1340003200,만리산로,807.805825
1340319600,1340003201,1340002601,신암로99번길,223.2750846
1340319800,1340125000,1340005101,엄광로337번길,98.62849186
1340319900,1340005101,1340125000,엄광로337번길,112.2520218
1340320400,1340125500,1340007601,개금온정로,140.4028934
1340320500,1340007601,1340125500,개금온정로,140.6654229
1340320800,1340125600,1340006201,개금온정로,40.28875447
1340320900,1340006201,1340125600,개금온정로,43.03321692
1340321000,1340125700,1340006001,가야대로507번가길,219.948317
1340321100,1340006001,1340125700,가야대로507번가길,221.9604065
1340321200,1340127700,1340003601,냉정로178번길,196.4880083
1340321300,1340003601,1340127700,냉정로178번길,196.4880164
1340321400,1340126000,1340008000,백양대로320번길,175.0511264
1340321500,1340008000,1340126000,백양대로320번길,167.811598
1340321600,1340007300,1340006300,동성로46번길,376.0535913
1340321700,1340006300,1340007300,동성로46번길,390.9287715
1340321800,1320010200,1340004000,관문대로,1094.103365
1340321900,1340004000,1320010200,관문대로,1100.6886
1340322000,1320001700,1340000100,중앙대로,642.8150675
1340322100,1340000100,1320001700,중앙대로,653.0061578
1340322300,1340002600,1320001700,신암로,510.9425855
1340322400,1440006500,1340127700,냉정로,296.0665516
1340322500,1340127700,1440006500,냉정로,292.5798664
1340322600,1340127700,1340004200,냉정로,79.04415921
1340322700,1340004200,1340127700,냉정로,80.40059989
1340322800,1440007900,1340006200,가야대로,425.6104509
1350007300,1350003600,1350003300,반송로,119.8824443
1340322900,1340006200,1440007900,가야대로,427.7658275
1340323000,1340127600,1340009100,동서고가로,1036.519813
1350000600,1350000200,1350000300,번영로,90.61186509
1350000700,1350000400,1350000300,번영로,329.6235381
1350000800,1350000300,1350000400,번영로,329.7327908
1350000900,1350000600,1380030900,충렬대로,98.56132904
1350001000,1380030900,1350000600,충렬대로,98.56396416
1350001100,1350000600,1350000700,충렬대로,39.30405224
1350001200,1350000700,1350000600,충렬대로,39.27915823
1350001301,1350000800,1350000801,충렬대로,97.66511678
1350001302,1350000801,1350000700,충렬대로,375.8576821
1350001401,1350000801,1350000800,충렬대로,97.66489318
1350001402,1350000700,1350000801,충렬대로,373.3156622
1350001501,1350001802,1350001800,번영로,266.2352007
1350001502,1350000401,1350001802,번영로,422.585594
1350001503,1350000400,1350000401,번영로,131.0514001
1350001601,1350001800,1350001802,번영로,268.70822
1350001602,1350001802,1350000401,번영로,426.7011745
1350001603,1350000401,1350000400,번영로,131.0721648
1350001700,1350000900,1350000800,충렬대로,301.6156853
1350001800,1350000800,1350000900,충렬대로,303.9347812
1350002103,1350001101,1350001001,충렬대로,159.5814386
1350002104,1350001001,1350001000,충렬대로,130.052769
1350002201,1350001101,1350001100,충렬대로,57.6286747
1350002203,1350001000,1350001001,충렬대로,128.9943165
1350002204,1350001001,1350001101,충렬대로,159.5079871
1350002301,1380002100,1350001801,번영로,465.0050413
1350003802,1350001500,1350001501,충렬대로,163.4287665
1350003901,1350001600,1350002700,중앙대로,332.109888
1350004001,1350002700,1350001600,중앙대로,338.3689577
1350004102,1350001900,1350001901,충렬대로,151.8459223
1350004103,1350001901,1350002400,충렬대로,537.2854649
1350004202,1350002400,1350001901,충렬대로,534.0308663
1350005100,1350002500,1350002400,충렬대로,121.657935
1350005200,1350002400,1350002500,충렬대로,121.657509
1350005500,1350002800,1350002700,중앙대로,72.25682929
1350005600,1350002700,1350002800,중앙대로,72.25682902
1350005700,1350002900,1350002500,충렬대로,533.801398
1350008900,1350004200,1350004300,중앙대로,143.6777872
1350005800,1350002500,1350002900,충렬대로,533.7258247
1350005901,1350002301,1350003100,반송로,296.0227743
1350005902,1350002300,1350002301,반송로,203.7405607
1350006001,1350003100,1350002301,반송로,292.2660783
1350006300,1350003000,1350002900,충렬대로,82.73996507
1350006400,1350002900,1350003000,충렬대로,82.74008595
1350006701,1350003000,1350003001,충렬대로,251.4062218
1350006702,1350003001,1350003400,충렬대로,308.1901936
1350006801,1350003400,1350003001,충렬대로,306.3047526
1350006802,1350003001,1350003000,충렬대로,253.2589885
1350006900,1350003100,1350003300,반송로,202.5065661
1350007000,1350003300,1350003100,반송로,202.5065622
1350007100,1350003400,1350003500,충렬대로,73.9137163
1350007200,1350003500,1350003400,충렬대로,73.86268005
1350007400,1350003300,1350003600,반송로,119.8472318
1350007500,1350003700,1350003500,충렬대로,215.1326586
1350007600,1350003500,1350003700,충렬대로,215.081254
1350007700,1350003800,1350003700,충렬대로,322.6988692
1350007800,1350003700,1350003800,충렬대로,322.6983297
1350007901,1350004201,1350004200,중앙대로,149.0607925
1350007902,1350003200,1350004201,중앙대로,308.1243886
1350008001,1350004200,1350004201,중앙대로,149.169601
1350008002,1350004201,1350003200,중앙대로,308.1243702
1350008100,1350004000,1350003600,반송로,300.504036
1350008200,1350003600,1350004000,반송로,295.9133277
1350008300,1350003900,1350003800,충렬대로,468.181711
1350008400,1350003800,1350003900,충렬대로,469.4192841
1350008500,1350009700,1350004000,반송로,46.24065823
1350008600,1350004000,1350009700,반송로,46.23210501
