LINK_ID,F_NODE,T_NODE,ROAD_NAME,LENGTH
1850207401,1850066000,1850001501,원도안로,33.22588503
1850207402,1850001501,1850001500,원도안로,134.5474762
1850207500,1850066100,1850065600,도안동로,578.4003414
1850207601,1850001500,1850001501,원도안로,133.4385815
1850207602,1850001501,1850066000,원도안로,34.75615432
1850207900,1850066200,1865802200,월드컵대로,253.4991004
1850208000,1865802200,1850066200,월드컵대로,264.9399297
1850208100,1850066100,1850066400,도안동로,425.2713577
1850208200,1850066400,1850066100,도안동로,425.3752927
1850208400,1850066300,1850066500,동서대로,97.96710686
1850208500,1850066500,1850066300,동서대로,97.96700686
1850208701,1850066400,1850001701,도안동로,310.2317206
1850208702,1850001701,1850001700,도안동로,138.9902677
1850208901,1850001700,1850001701,도안동로,138.9902677
1850208902,1850001701,1850066400,도안동로,310.4751491
1850209500,1850066700,1850066500,동서대로,361.3801499
1850210800,1850020600,1850067100,동서대로,119.0535237
1850220700,1850050300,1850071700,방앗간길,1881.491904
1850220800,1850071700,1850050300,방앗간길,1888.971437
1850223500,1850071700,1850072300,방앗간길,112.0231778
1850223600,1850072300,1850071700,방앗간길,108.7992729
1850226500,1850073800,1850006800,벌곡로,830.8540805
1850226600,1850006800,1850073800,벌곡로,834.3531002
1850226900,1850104200,1850073500,대전남부순환고속도로,273.8124865
1850227000,1850073500,1850104200,대전남부순환고속도로,269.2099043
1850227300,1850072300,1850075200,방앗간길,1475.409504
1850227400,1850075200,1850072300,방앗간길,1481.508719
1850227500,1850073900,1850047900,대전남부순환고속도로,413.7554227
1850227700,1850047900,1850073900,대전남부순환고속도로,434.4120131
1850227900,1850073500,1850073900,대전남부순환고속도로,334.8934784
1850228000,1850074000,1850073500,대전남부순환고속도로,276.9201187
1850228100,1850073500,1850074000,대전남부순환고속도로,276.8173168
1850228400,1850074000,1850074100,대전남부순환고속도로,67.3388365
1850228500,1850074100,1850074000,대전남부순환고속도로,67.3387365
1850228600,1850074500,1850073800,벌곡로,623.4088443
1850228700,1850073800,1850074500,벌곡로,622.6218003
1850232500,1850076100,1850001301,도안대로,350.9759497
1850228800,1850073900,1850074100,대전남부순환고속도로,590.253343
1850228900,1850073900,1850074400,대전남부순환고속도로,316.6713199
1850229200,1850074600,1850073900,대전남부순환고속도로,553.1186744
1850229300,1850074100,1850074400,대전남부순환고속도로,188.8533624
1850229400,1850074400,1850074100,대전남부순환고속도로,188.948068
1850229800,1850074700,1850009700,관저서로,234.9395483
1850229900,1850074400,1850074900,대전남부순환고속도로,98.98354988
1850230000,1850074900,1850074400,대전남부순환고속도로,98.76203288
1850230300,1850075000,1850074600,대전남부순환고속도로,76.22729671
1850230400,1850075100,1850074500,벌곡로,221.0246423
1850230500,1850075200,1850074500,벌곡로,250.6966655
1850230600,1850074500,1850075100,벌곡로,218.1523726
1850230700,1850075600,1850074900,대전남부순환고속도로,179.573111
1850230800,1850074900,1850075600,대전남부순환고속도로,179.5588097
1850230900,1850075600,1850075000,대전남부순환고속도로,166.6812037
1850231000,1850075300,1850075100,벌곡로,42.23152124
1850231100,1850075100,1850075300,벌곡로,42.23155786
1850267800,1850086900,1850087100,구봉로28번길,47.11497289
1850231400,1850075800,1850075200,벌곡로,181.6758773
1850231500,1850075800,1850075300,벌곡로,161.3735945
1850231600,1850075300,1850075800,벌곡로,160.1140629
1850231700,1850075700,1850075600,대전남부순환고속도로,73.67860086
1850231800,1850075600,1850075700,대전남부순환고속도로,73.67870175
1850231901,1865843500,1850076101,도안남로,136.8267735
1850231902,1850076101,1850076100,도안남로,65.47863865
1850232001,1850076100,1850076101,도안남로,65.74435557
1850232002,1850076101,1865843500,도안남로,136.8958782
1850232101,1850076000,1850104300,도안중로,68.54295915
1850232102,1850104300,1865843600,도안중로,131.910069
1850232201,1865843600,1850104300,도안중로,130.8160136
1850232202,1850104300,1850076000,도안중로,67.53245693
1850232400,1850076000,1850076100,도안대로,365.4584067
1850232700,1850076100,1850076000,도안대로,364.6224971
1850232800,1850001301,1850076100,도안대로,351.7144403
1850232900,1850076200,1850075800,벌곡로,225.5460659
1850233000,1850075800,1850076200,벌곡로,229.1836001
1850233100,1850076100,1850014200,도안남로,192.6227234
1850233800,1850076200,1850076300,벌곡로,400.0390409
1850234000,1850076300,1850076400,벌곡로,78.38015036
1850234100,1850076600,1850076700,대전남부순환고속도로,67.21682998
1850234200,1850076700,1850076600,대전남부순환고속도로,67.7976437
1850234300,1850076900,1850076500,구봉산북로,560.5017348
1850236300,1850076800,1850077500,대전남부순환고속도로,784.6113461
1850234400,1850076500,1850076900,구봉산북로,572.5170871
1850234500,1850077000,1850010000,구봉로,443.5754194
1850234600,1850010000,1850077000,구봉로,444.8422409
1850234700,1850076700,1850076800,대전남부순환고속도로,210.8489114
1850234800,1850076800,1850076700,대전남부순환고속도로,210.6909507
1850234900,1850008000,1850077100,벌곡로,1857.639841
1850235000,1850077100,1850008000,벌곡로,1832.040908
1850235200,1850007600,1850077200,벌곡로,816.2765316
1850235300,1850077000,1850076900,구봉산북로,272.3869891
1850235400,1850076900,1850077000,구봉산북로,281.8053051
1850235500,1850011700,1850077000,구봉산북로,155.2284065
1850235600,1850077000,1850011700,구봉산북로,156.3476705
1850235700,1850077100,1850077200,벌곡로,162.3003581
1850235800,1850077200,1850077100,벌곡로,160.6974709
1850235900,1850077300,1850077000,구봉로,215.3902698
1850236000,1850077000,1850077300,구봉로,214.6874739
1850236100,1850077400,1850077300,구봉로,111.9641884
1850236200,1850077300,1850077400,구봉로,108.4762373
1850236400,1850077500,1850076800,대전남부순환고속도로,784.8534965
1850236700,1850004301,1850077600,계룡로,88.02532457
1850236800,1850077600,1850004301,계룡로,83.74892355
1850237100,1850077600,1850027300,월드컵대로484번길,426.0855318
1850237200,1850027300,1850077600,월드컵대로484번길,435.8659866
1850237500,1850077700,1850004300,계룡로,146.7715165
1850237600,1850077500,1850077800,대전남부순환고속도로,616.1669718
1850237700,1850077800,1850077500,대전남부순환고속도로,616.7725267
1850237800,1850004700,1850077700,계룡로,325.0488376
1850237900,1850077700,1850004700,계룡로,320.040591
1850238000,1850077800,1850077900,대전남부순환고속도로,430.1154465
1850238100,1850077900,1850077800,대전남부순환고속도로,431.458273
1850264900,1850086300,1865841300,계백로828번길,341.1397864
1850265000,1865841300,1850086300,계백로828번길,355.7328518
1850265100,1865841500,1850086300,구봉산북로,201.9760034
1850265200,1850086300,1865841500,구봉산북로,201.0926669
1850265300,1850000900,1865856300,계백로,302.8411156
1850265400,1865856300,1850000900,계백로,299.1319992
1850265500,1865856300,1850086400,계백로860번길,207.0442678
1850265600,1850086400,1865856300,계백로860번길,206.6677843
1850265700,1850086400,1850086300,구봉산북로21번길,126.2124839
1850265800,1850086300,1850086400,구봉산북로21번길,126.2952369
1850265900,1850086500,1850086400,구봉산북로21번길,204.3439446
1850266000,1850000900,1850086600,구봉로,178.9186967
1850266100,1850086300,1850086800,구봉산북로,181.9170384
1850266200,1850086800,1850086300,구봉산북로,181.6885158
1850266300,1850086600,1850000900,구봉로,174.8596436
1850266400,1850086400,1850086500,구봉산북로21번길,200.6732125
1850266500,1850086400,1850086700,계백로860번길,134.6568941
1850266600,1850086700,1850086400,계백로860번길,134.7478504
1850274400,1850089400,1865947700,동서대로656번길,214.9867195
1850274500,1865947700,1850089400,동서대로656번길,236.012085
1850275800,1850060400,1850089400,동서대로656번길,150.995586
1850276400,1850089400,1850060400,동서대로656번길,150.696789
1850276500,1850060400,1865948100,동서대로656번길,55.58210732
1850277500,1850088800,1850090900,관저남로,243.1124626
1850277600,1850090900,1850088800,관저남로,243.1124626
1850277700,1850091000,1850009800,구봉로,245.6356602
1850277800,1850009800,1850091000,구봉로,245.6407431
1850278200,1850060400,1850090600,도안북로,135.2352609
1850278300,1850090600,1850060400,도안북로,134.9100671
1850280100,1865948300,1850090600,동서대로656번길,58.46652834
1850280600,1850090600,1865948300,동서대로656번길,58.46652806
1850280900,1850091000,1850090900,관저남로25번길,168.0446623
1850281100,1850090900,1850091000,관저남로25번길,168.0857666
1850281300,1850090600,1850061600,도안북로,65.2335953
1850281400,1850061600,1850090600,도안북로,65.27689633
1850284300,1850061600,1850092700,도안북로,84.13857142
1850284400,1850092700,1850061600,도안북로,84.13847301
1850285200,1850092800,1850092700,도안북로93번길,60.4351278
1850285600,1850092700,1850092800,도안북로93번길,60.27054666
1850285700,1850094000,1850090900,관저남로,272.5130619
1850285800,1850090900,1850094000,관저남로,272.9827266
1850285902,1850091001,1850091000,구봉로,169.1458976
1850286001,1850091000,1850091001,구봉로,169.1457743
1850286002,1850091001,1850010000,구봉로,94.08052936
1850287500,1850092800,1850093600,도안북로93번길,116.0846368
1850287600,1850093600,1850092800,도안북로93번길,115.94498
1850287700,1850093700,1850092800,도안북로93번길,265.1012549
1850287800,1850092800,1850093700,도안북로93번길,225.544007
1850288300,1850094400,1850092700,도안북로,163.0716021
1850288400,1850092700,1850094400,도안북로,163.0716021
1850289000,1850093700,1850093600,도안북로93번길,84.0789224
1850289200,1850093600,1850093700,도안북로93번길,84.07892346
1850289500,1850010000,1850094000,관저동로,138.6740543
1850289800,1850094500,1850093600,도안북로93번길,46.98043518
1850289900,1850093600,1850094500,도안북로93번길,46.98043494
1850290000,1850094000,1850010000,관저동로,138.0608667
1850290400,1865798900,1850094500,동서대로,176.8454231
1850290500,1850094500,1850094400,도안북로,59.61826623
1850291200,1850094500,1865798900,동서대로,176.8454247
1850291400,1850094400,1850094500,도안북로,59.61816625
1850291900,1850095100,1850094000,관저남로,276.5773464
1850292000,1850094000,1850095100,관저남로,279.3277411
1850292700,1850095400,1850094400,도안북로,522.2855783
1850292800,1850094400,1850095400,도안북로,541.6658763
1850293900,1850094300,1850095600,상보안윗길,767.1368104
1850294000,1850095600,1850094300,상보안윗길,776.0101419
1850294200,1850095100,1850076900,관저남로,95.69143614
1850294300,1850076900,1850095100,관저남로,106.0062411
1850295500,1850095500,1850077100,별곡로,1229.249842
1850295600,1850095600,1850008100,벌곡로,418.6490407
1850295700,1850008100,1850095600,벌곡로,405.5011236
1850295900,1850095700,1850095500,별곡로,322.2785651
1850296000,1850095500,1850095700,별곡로,311.3039102
1850296400,1850097600,1850095600,벌곡로,808.6302798
1850296500,1850095600,1850097600,벌곡로,840.6177968
1850298900,1850097900,1850095700,별곡로,1041.244892
1850299300,1850095700,1850097900,별곡로,1062.078048
1850300500,1850008600,1850097400,벌곡로,227.2378997
1850303300,1850013300,1850098000,구봉로,112.5775359
1850303400,1850098000,1850013300,구봉로,115.2680365
1850303500,1850098100,1850014000,복수중로,277.1427688
1850306900,1850099500,1850036400,둔산로31번길,155.9843202
1850307000,1850036400,1850099500,둔산로31번길,156.0106433
1850307100,1850099900,1850028601,계룡로416번길,209.2376348
1850307200,1850028601,1850099900,계룡로416번길,208.5773278
1850307300,1850100100,1850028602,갈마중로37번길,165.6879737
1850307400,1850028602,1850100100,갈마중로37번길,162.4692002
1850307500,1850100900,1850019400,배재로233번길,491.2691461
1850307600,1850019400,1850100900,배재로233번길,491.115689
1850307700,1850101100,1850099200,원도안로224번길,78.56380719
1850307800,1850099200,1850101100,원도안로224번길,78.56380719
1850307900,1850101600,1850011601,복수남로32번길,129.6726917
1850308000,1850011601,1850101600,복수남로32번길,129.6727917
1850308100,1850101900,1850076101,-,49.63602124
1850308200,1850076101,1850101900,-,49.63602154
1850308300,1850102300,1850001304,관저북로13번길,117.5006863
1850308400,1850001304,1850102300,관저북로13번길,117.5025859
1850308500,1850102700,1850102600,관저중로64번길,145.6136938
1850308600,1850102600,1850102700,관저중로64번길,169.8241632
1850308700,1850103100,1850102900,-,89.68714967
1850308800,1850102900,1850103100,-,89.68714932
1850308900,1850103100,1850010501,관저중로64번길,65.11718967
1850309000,1850010501,1850103100,관저중로64번길,65.11719154
1850309100,1850104000,1850010500,관저동로,107.9552302
1850309200,1850010500,1850104000,관저동로,108.2011636
1850309400,1850012500,1850103900,관저중로95번길,59.92280137
1850309500,1850103000,1850102700,-,97.08399082
1850309600,1850102700,1850103000,-,97.08399047
1850309700,1850099400,1850005201,월평북로,117.4520856
1850309800,1850005201,1850099400,월평북로,117.4520856
1850309900,1850101200,1850066100,도안중로,121.7523335
1850310000,1850066100,1850101200,도안중로,121.7674176
1850310100,1850066400,1850065500,용소로,348.3467507
1850310200,1850065500,1850066400,용소로,348.3384649
1850310300,1850101300,1850001401,계백로,260.2540227
1850310400,1850001401,1850101300,계백로,262.4118143
1850310500,1850101800,1850010900,정림서로138번길,156.3837845
1850310600,1850010900,1850101800,정림서로138번길,157.9373294
1850310700,1850100000,1850030200,대덕대로167번길,171.9766463
1850310800,1850030200,1850100000,대덕대로167번길,171.9765637
1850311100,1850065600,1850064300,도안동로,255.5169128
1850311200,1850064300,1850065600,도안동로,255.6462007
1850311300,1850099600,1850004602,둔산로31번길,165.4578564
1850311400,1850004602,1850099600,둔산로31번길,165.6482774
1850311500,1850099100,1850045001,갑천도시고속도로,46.59079864
1850311600,1850045001,1850099100,갑천도시고속도로,46.95434942
1850311700,1865935400,1850099100,갑천도시고속도로,219.7609101
1850311800,1850099100,1865935400,갑천도시고속도로,219.7608338
1850311900,1850043902,1850043901,갈마역로,370.1892955
1850312000,1850043901,1850043902,갈마역로,394.0990365
1850312100,1850099300,1850005203,대덕대로335번길,65.302462
1850312200,1850005203,1850099300,대덕대로335번길,65.302462
1850312300,1850099400,1850005101,대덕대로317번길,110.5601915
1850312400,1850005101,1850099400,대덕대로317번길,110.4759885
1850312500,1850040601,1850037301,한밭대로656번길,382.6926218
1850312600,1850037301,1850040601,한밭대로656번길,409.3018219
1850312700,1850030801,1850029001,둔산서로10번길,164.6118332
1850312800,1850029001,1850030801,둔산서로10번길,164.5196329
1850312900,1850099600,1850004603,대덕대로249번길,71.44316
1850313000,1850004603,1850099600,대덕대로249번길,71.44326
1850313100,1850099600,1850036402,대덕대로249번길,99.92238594
1850313200,1850036402,1850099600,대덕대로249번길,99.99638881
1850313300,1850030802,1850029002,둔산서로10번길,163.6253488
1850313400,1850029002,1850030802,둔산서로10번길,163.6157486
1850313500,1850032100,1850032000,둔산중로32번길,145.3189475
1850313600,1850032000,1850032100,둔산중로32번길,145.3493807
1850313700,1850099700,1850004002,계룡로394번길,230.1818524
1850313800,1850004002,1850099700,계룡로394번길,225.5755959
1850313900,1850099800,1850003904,계룡로416번길,40.82098099
1850314000,1850003904,1850099800,계룡로416번길,40.82096267
1850314100,1850099900,1850099800,계룡로416번길,60.9427237
1850314200,1850099800,1850099900,계룡로416번길,60.94264121
1850314300,1850100000,1850099800,대덕대로167번길,135.2645533
1850314400,1850099800,1850100000,대덕대로167번길,135.2370106
1850314500,1850100000,1850003901,갈마중로37번길,38.61449206
1850314600,1850003901,1850100000,갈마중로37번길,38.61449207
1850314700,1850100100,1850100000,갈마중로37번길,56.2377095
1850314800,1850100000,1850100100,갈마중로37번길,56.2377095
1850314900,1850100100,1850099900,대덕대로161번길,112.7096833
1850315000,1850099900,1850100100,대덕대로161번길,112.7095975
1850315100,1850100100,1850029600,대덕대로161번길,178.5100812
1850315200,1850029600,1850100100,대덕대로161번길,180.9469337
1850315300,1850100200,1850026900,신갈마로141번길,476.3346074
1850315400,1850026900,1850100200,신갈마로141번길,468.420743
1850315500,1850100300,1850021801,신갈마로,181.202445
1850315600,1850021801,1850100300,신갈마로,199.9952826
1850315700,1850100400,1850021802,신갈마로86번길,169.0754517
1850315800,1850021802,1850100400,신갈마로86번길,168.1176385
1850315900,1850100400,1850022301,신갈마로86번길,279.3334149
1850316000,1850022301,1850100400,신갈마로86번길,285.8306267
1850316100,1850100700,1850100600,갈마로117번길,125.781817
1850316200,1850100600,1850100700,갈마로117번길,125.7818903
1850316300,1850100700,1850024201,갈마로85번길,42.81937709
1850316400,1850024201,1850100700,갈마로85번길,42.81937709
1850316500,1850100800,1850022001,도솔로388번길,171.4698852
1850316600,1850022001,1850100800,도솔로388번길,171.4664203
1850316700,1850099000,1850020600,동서대로,83.15228867
1850316800,1850020600,1850099000,동서대로,76.40565066
1850316900,1850101000,1850018300,배재로197번길,144.6612508
1850317000,1850018300,1850101000,배재로197번길,143.0370092
1850317100,1850101100,1850063301,원도안로224번길,157.3007412
1850317200,1850063301,1850101100,원도안로224번길,156.6651945
1850317300,1850018300,1850017801,배재로197번길,377.3877962
1850317400,1850017801,1850018300,배재로197번길,377.5793681
1850317500,1850101100,1850100500,원도안로242번길,66.57222866
1850317600,1850100500,1850101100,원도안로242번길,66.57222866
1850317700,1850101400,1850001701,도안동로12번길,229.4353158
1850317800,1850001701,1850101400,도안동로12번길,229.2019541
1850317900,1850101500,1850002701,도마3길,262.1627206
1850321900,1850103200,1850091001,구봉로147번길,73.56234525
1850318000,1850002701,1850101500,도마3길,262.4067629
1850318100,1850001701,1850001501,도안동로11번길,360.5618243
1850318200,1850001501,1850001701,도안동로11번길,360.4237795
1850318300,1850101600,1850012800,복수동로,49.67400832
1850318400,1850012800,1850101600,복수동로,49.67410811
1850318500,1850101700,1850101600,복수동로,165.9555105
1850318600,1850101600,1850101700,복수동로,162.0405711
1850318700,1850104300,1850076101,도안중로,363.2834139
1850318800,1850076101,1850104300,도안중로,363.267513
1850318900,1850102000,1850101900,봉우로8번길,310.8126099
1850319000,1850101900,1850102000,봉우로8번길,290.1874456
1850319100,1850102100,1850102000,봉우로8번길,230.2306835
1850319200,1850102000,1850102100,봉우로8번길,230.2306835
1850319300,1850102100,1850101900,봉우로30번길,75.21514903
1850319400,1850101900,1850102100,봉우로30번길,75.21514904
1850319500,1850102200,1850102100,봉우로30번길,65.13786518
1850320500,1850102600,1850102500,관저중로64번길,55.01263296
1850320600,1850102500,1850102600,관저중로64번길,55.01263261
1850320700,1850102800,1850102700,-,58.58353544
1850320800,1850102700,1850102800,-,58.58363538
1850320900,1850102900,1850102800,구봉로131번길,46.99092921
1850321000,1850102800,1850102900,구봉로131번길,46.9909314
1850321100,1850103000,1850102600,관저중로64번길,60.63313902
1850322100,1850103200,1850010501,구봉로147번길,89.70089673
1850322200,1850010501,1850103200,구봉로147번길,92.90187065
1850322300,1850012201,1850011102,관저로129번길,179.804081
1850322400,1850011102,1850012201,관저로129번길,179.7002303
1850322500,1850103400,1850009101,벌곡로1285번길,124.3642536
1850322600,1850009101,1850103400,벌곡로1285번길,118.5317336
1850322900,1850103400,1850103300,구봉로,71.24094957
1850323000,1850103300,1850103400,구봉로,71.36909824
1850323300,1850103700,1850103600,-,68.20237812
1850323400,1850103600,1850103700,-,67.98636032
1850323500,1850103600,1850103500,구봉로,415.6291394
1850323700,1850103700,1850008201,괴곡길,193.3873378
1850324600,1865947600,1850047900,대전남부순환고속도로,257.8951177
1850324700,1850047900,1865947600,대전남부순환고속도로,256.1526981
1860000302,1860000304,1860000501,계백로,1819.541109
1860000603,1860000401,1860000400,계백로,92.0926024
1860000604,1860000303,1860000401,계백로,952.0991551
1860000303,1860000501,1860000500,계백로,650.5560298
1860000311,1865903800,1860000304,계백로,795.6217065
1860000321,1860000300,1865903800,계백로,148.6543135
1860000402,1860000501,1860000304,계백로,1823.724051
1860000403,1860000500,1860000501,계백로,646.6348842
1860000411,1860000304,1865903800,계백로,786.2382841
1860000421,1865903800,1860000300,계백로,151.3027501
1860000503,1860000400,1860000401,계백로,90.8685531
1860000504,1860000401,1860000303,계백로,957.2330095
1860002904,1860001401,1860001400,계룡로,85.77098879
1860001100,1860000600,1860000500,계백로,201.7984612
1860001200,1860000500,1860000600,계백로,201.796162
1860001303,1860000602,1860000600,계백로,62.79172798
1860001304,1860000601,1860000602,계백로,239.7054939
1860001305,1850000703,1860000601,계백로,873.6290681
1860001306,1860000701,1850000703,계백로,529.6304795
1860001403,1860000600,1860000602,계백로,60.5962351
1860006000,1860002700,1860003000,호남고속도로지선,521.2203255
1860001404,1860000602,1860000601,계백로,245.113756
1860001405,1860000601,1850000703,계백로,873.6320785
1860001406,1850000703,1860000701,계백로,532.8593928
1860002500,1860001100,1860001200,계룡로,63.65836007
1860002600,1860001200,1860001100,계룡로,63.66005856
1860002701,1860001200,1860001201,계룡로,48.68587883
1860002702,1860001201,1860001300,계룡로,143.010619
1860002801,1860001201,1860001200,계룡로,48.48762365
1860002802,1860001300,1860001201,계룡로,142.7891197
1860002902,1860001301,1860001402,계룡로,86.13854283
1860002903,1860001402,1860001401,계룡로,82.73584848
1860003002,1860001402,1860001301,계룡로,85.69614442
1860003003,1860001401,1860001402,계룡로,83.47109243
1860004501,1860002201,1860002200,현충원로,776.2021405
1860004502,1860002202,1860002201,현충원로,215.0893979
1860004504,1860002501,1860002502,현충원로,80.15447005
1860003004,1860001400,1860001401,계룡로,92.11310165
1860003101,1860001400,1860001403,계룡로,100.767984
1860003102,1860001403,1860001500,계룡로,134.1814857
1860003201,1860001403,1860001400,계룡로,100.7275279
1860003202,1860001500,1860001403,계룡로,134.3620465
1860003701,1860001700,1860001701,계룡로,60.89908327
1860003703,1860001802,1860001801,계룡로,29.94618774
1860003901,1860001901,1860001800,유성대로,119.0997555
1860003902,1860001900,1860001901,유성대로,35.86138411
1860004001,1860001800,1860001901,유성대로,119.0474004
1860004002,1860001901,1860001900,유성대로,35.86225227
1860004301,1860002203,1860001900,현충원로,328.3654989
1860004302,1860002200,1860002203,현충원로,198.9710268
1860004402,1860002203,1860002200,현충원로,199.368736
1860004506,1860002502,1860002205,현충원로,256.4022728
1860005000,1860002400,1860002300,현충원로,516.8301989
1860004507,1860002205,1860002202,현충원로,660.8660088
1860004601,1860002200,1860002201,현충원로,770.872178
1860004602,1860002201,1860002202,현충원로,216.4344426
1860004604,1860002502,1860002501,현충원로,81.64261739
1860004605,1860002501,1860002500,현충원로,58.16551206
1860004606,1860002202,1860002205,현충원로,653.3377087
1860004607,1860002205,1860002502,현충원로,261.4129064
1860004700,1860002600,1860001900,유성대로,468.6461774
1860004800,1860001900,1860002600,유성대로,470.513043
1860004900,1860002300,1860002400,현충원로,516.8544225
1860006300,1860003300,1860002700,호남고속도로지선,382.221803
1860007302,1860003300,1865780300,호남고속도로지선,2442.517398
1860005501,1860002301,1860002300,현충원로,371.1894284
1860005502,1860002302,1860002301,현충원로,160.5600579
1860005504,1860002801,1860002802,현충원로,107.2849514
1860005506,1860002303,1860002302,현충원로,344.6946232
1860005507,1860002802,1860002303,현충원로,706.322116
1860005601,1860002300,1860002301,현충원로,368.4889612
1860005602,1860002301,1860002302,현충원로,160.052892
1860005606,1860002302,1860002303,현충원로,348.7223755
1860005702,1860003100,1860002601,유성대로,288.4136291
1860005801,1860002600,1860002601,유성대로,170.6672799
1860005802,1860002601,1860003100,유성대로,289.4997653
1860005900,1860003000,1860002700,호남고속도로지선,280.8462028
1860006400,1860002700,1860003300,호남고속도로지선,386.2657274
1860006500,1860003000,1860029700,호남고속도로지선,251.4235018
1860006600,1860029700,1860003000,호남고속도로지선,249.0162994
1860006700,1860003300,1860003000,호남고속도로지선,179.1133344
1860006800,1860003000,1860003300,호남고속도로지선,647.6620973
1860006901,1860003101,1860003100,유성대로,148.9389942
1860006902,1860003102,1860003101,유성대로,49.94502072
1860007001,1860003100,1860003101,유성대로,150.1849687
1860007002,1860003101,1860003102,유성대로,50.2366566
1860007303,1865780500,1860005600,호남고속도로지선,3966.619512
1860007304,1865780300,1865780500,호남고속도로지선,811.9870884
1860007402,1865780300,1860003300,호남고속도로지선,2444.009069
1860009703,1860004702,1860004703,신성서로,67.73490706
1860009704,1860004703,1860004704,유성대로,78.28741316
1860009705,1860004704,1860004900,유성대로,235.3404766
1860009801,1860004701,1860004700,신성서로,147.469024
1860007403,1860005600,1865780500,호남고속도로지선,3965.662865
1860007404,1865780500,1865780300,호남고속도로지선,813.2463813
1860008504,1860004202,1860004201,대덕대로,293.0199597
1860008505,1860004201,1860004001,대덕대로,54.02591482
1860008506,1860004001,1860004000,대덕대로,399.1504975
1860008603,1860004201,1860004202,대덕대로,290.9314866
1860008604,1860004202,1860004400,대덕대로,146.4278353
1860008605,1860004000,1860004001,대덕대로,401.5158774
1860008606,1860004001,1860004201,대덕대로,53.62331062
1860008900,1860004500,1860004300,가정로,381.4677151
1860009000,1860004300,1860004500,가정로,373.9155528
1860009101,1860004600,1860004401,대덕대로,133.8827717
1860009202,1860004401,1860004600,대덕대로,133.8562694
1860009500,1860004600,1860004800,대덕대로,320.192865
1860009600,1860004800,1860004600,대덕대로,320.0747393
1860009701,1860004700,1860004701,신성서로,144.9268707
1860009702,1860004701,1860004702,신성서로,250.0787505
1860009802,1860004702,1860004701,신성서로,251.8526284
1860009803,1860004703,1860004702,신성서로,68.49162711
1860009804,1860004704,1860004703,유성대로,79.90644777
1860009805,1860004900,1860004704,유성대로,236.4201857
1860010501,1860004800,1865895900,대덕대로,2197.987401
1860010805,1860005102,1860005103,유성대로,563.345966
1860010502,1865895900,1860005400,대덕대로,320.4590297
1860010601,1865895900,1860004800,대덕대로,2217.573166
1860012400,1860005600,1860005800,호남고속도로지선,864.4441549
1860010701,1860005100,1860005101,유성대로,831.5324346
1860010704,1860005102,1860005400,유성대로,252.9022842
1860010705,1860005101,1860005103,유성대로,530.6869093
1860010706,1860005103,1860005102,유성대로,559.7534967
1860010803,1860005400,1860005102,유성대로,251.7263138
1860010806,1860005103,1860005101,유성대로,533.397748
1860010902,1870001800,1860005700,호남고속도로지선,2886.92945
1860011002,1860005700,1870001800,호남고속도로지선,2889.087134
1860011700,1860005800,1860005700,호남고속도로지선,732.4903465
1860011800,1860005700,1860005800,호남고속도로지선,559.3742179
1860011901,1860005400,1865896000,대덕대로,486.8544424
1860011902,1865896000,1860005900,대덕대로,656.0563777
1860012100,1860005700,1860005600,호남고속도로지선,580.9706187
1860012200,1860005600,1860005700,호남고속도로지선,573.9275817
1860012300,1860005800,1860005600,호남고속도로지선,301.7742027
1860012500,1860005800,1860005900,호남고속도로지선,524.1448383
1860012600,1860005900,1860005800,호남고속도로지선,518.6517939
1860012704,1860055900,1860056600,대덕대로,392.8579135
1860021900,1860009800,1860010500,유성대로,101.8185993
1860060100,1860022700,1860022400,온천북로,243.3118066
1860019600,1860009800,1860009000,유성대로,263.6285877
1860022000,1860010500,1860009800,유성대로,101.8184537
1860023100,1860010300,1860010200,대정로28번길,53.90569688
1860023200,1860010200,1860010300,대정로28번길,53.90550344
1860014200,1860006700,1860006500,봉산로,250.0942229
1860013800,1860006500,1860006400,봉산로,260.2350074
1860012707,1860005902,1860055400,대덕대로,169.6629661
1860012801,1860005901,1860005900,대덕대로,136.9937179
1860012803,1860055900,1860055400,대덕대로,458.1508636
1860012804,1860056600,1860055900,대덕대로,389.7378762
1860012805,1860006100,1860056600,대덕대로,255.7584907
1860012806,1860055400,1860005902,대덕대로,169.6637529
1860012807,1860005902,1860005901,대덕대로,80.32320899
1860013100,1860006100,1860006200,대덕대로,424.8838676
1860013200,1860006200,1860006100,대덕대로,425.539024
1860013300,1860006300,1860006200,대덕대로,111.2659044
1860013400,1860006200,1860006300,대덕대로,111.2658268
1860013501,1860006300,1860006301,대덕대로,43.56271854
1860013502,1860006301,1860006400,대덕대로,92.51998825
1860013601,1860006400,1860006301,대덕대로,95.04084066
1860013602,1860006301,1860006300,대덕대로,44.68967017
1860013700,1860006400,1860006500,봉산로,257.6994064
1860023300,1860010300,1860010800,대정로,131.079475
1860013900,1860006400,1860006600,대덕대로,341.5845449
1860014000,1860006600,1860006400,대덕대로,347.4815857
1860014100,1860006500,1860006700,봉산로,249.2336439
1860060200,1860022400,1860022700,온천북로,243.3115112
1860015004,1860007000,1860006902,금남구즉로,1719.402904
1860018100,1860008500,1860008400,진잠로,115.438468
1860018700,1860008600,1860008800,유성대로,612.2165326
1860015101,1860007000,1860007001,금남구즉로,781.6305633
