LINK_ID,F_NODE,T_NODE,ROAD_NAME,LENGTH
1610385100,1610141400,1610141300,-,273.499276
1610385700,1610141500,1610141600,-,151.3689434
1610385900,1610141600,1610141700,-,330.7257093
1700018101,1700007701,1700007601,자월서로,310.285454
1700018201,1700007601,1700007701,자월서로,294.0743983
1610362001,1610135401,1610135301,관창로,51.04887927
1620005200,1620000900,1620003100,수문통로,205.074089
1620005300,1620001000,1620004700,중봉대로,279.976684
1620005400,1620004700,1620001000,중봉대로,279.9569941
1620005500,1620001100,1620003000,화도진로,438.163421
1610376001,1610081002,1610138901,운남서로,62.84756758
1630042200,1630012000,1630013800,샛골로,289.6842885
1630042300,1630012000,1630013600,석정로,235.081195
1630053800,1630018100,1630018300,노적산로,171.7471317
1630166900,1640094900,1630016200,제2경인고속도로,1456.783678
1630168800,1630070600,1630014700,석정로,445.0836624
1640080300,1640028000,1640027000,아트센터대로,148.6726683
1640080400,1640028900,1640026500,아카데미로,392.5942566
1640080500,1640027000,1640028000,아트센터대로,148.8458023
1640080600,1640027100,1640028100,컨벤시아대로302번길,186.2610726
1640095800,1640031500,1640033100,하모니로,297.4666758
1640095900,1640032200,1640031700,-,268.9482929
1640096100,1640033200,1640031000,테크노파크로,312.6672086
1640104200,1640034400,1640035500,벤처로,163.3042759
1640104300,1640035200,1640034300,아트센터대로97번길,97.67859314
1640115100,1640039700,1640037100,벤처로,494.1785397
1650222000,1650070500,1650070700,에코중앙로,476.4500954
1660046101,1660014800,1660026100,평천로,233.8225985
1660046102,1660026100,1660015000,평천로,327.5929329
1660046201,1660015100,1660014901,평천로,218.0329321
1660046202,1660014901,1660014900,평천로,282.0099299
1660046301,1660014900,1660014901,평천로,282.0102443
1660046302,1660014901,1660015100,평천로,218.0845223
1660046401,1660014900,1660014902,새벌로,172.156216
1660046402,1660014902,1660015900,새벌로,162.5821874
1660046501,1660015900,1660014902,새벌로,162.5813943
1663017800,1660020200,1660020300,이규보로,59.65950249
1663017900,1660021100,1660020800,안남로16번길,104.6994263
1680010400,1680005300,1680005400,마전로,651.4712968
1680095500,1680043900,1680043200,청라라임로,54.48182525
1680225300,1680092000,1680092100,정서진로,367.7859221
1680225400,1680092000,1680092200,정서진로,266.8378171
1680389400,1680132900,1680132700,완정로188번길,85.79871011
1680426200,1680161000,1680160800,심곡로100번길,113.9354364
1680426300,1680160800,1680161000,심곡로100번길,114.0951693
1690069701,1690026201,1690026101,-,169.0773063
1610313401,1610004200,1610121001,공항로,426.5181639
1610314101,1610010000,1610121201,제2터미널대로,210.5525846
1680539501,1680190301,1680190401,-,120.2041301
1680554901,1680194901,1680195101,-,46.09726449
1680555001,1680195101,1680194901,-,46.31194037
1680555701,1680195101,1680195401,-,45.47230546
1680556901,1680195501,1680195401,-,104.5295994
1680549301,1680193801,1680033500,파랑로,1154.732504
1680551901,1680194101,1680194301,-,81.11590707
1680551201,1680193901,1680013200,중봉대로405번길,2031.319886
1680551101,1680013200,1680193901,중봉대로405번길,2030.520427
1610382601,1610140901,1610025900,백운로,91.49140576
1610349601,1610078700,1610131301,운서4로3번길,52.83900913
1610345601,1610131401,1610130401,운서4로21번길,86.70120918
1650411201,1650126001,1650126201,함박뫼로377번길,104.8704224
1650389201,1650120501,1650121201,앵고개로621번길,150.0909805
1650363401,1650113801,1650115601,앵고개로490번길,299.3045056
1650360701,1650113801,1650113001,앵고개로490번길,150.5912219
1650360801,1650113001,1650113801,앵고개로490번길,150.3923103
1650363101,1650113801,1650114001,남동동로33번길,148.2272793
1650363201,1650114001,1650113801,남동동로33번길,147.7996584
1650363901,1650114001,1650114301,남동동로33번길,145.9469378
1650364001,1650114301,1650114001,남동동로33번길,146.3401786
1650369901,1650115601,1650115801,남동동로63번길,151.8942434
1650370001,1650115801,1650115601,남동동로63번길,152.1719769
1650386601,1650119901,1650120601,앵고개로449번길,150.2446117
1680541401,1680191001,1680185501,이음2로,117.0089815
1680541501,1680191001,1680191201,이음2로,85.18038124
1680541601,1680191201,1680191001,이음2로,84.62651767
1680542701,1680191201,1680191901,-,267.4072399
1680542801,1680191901,1680191201,-,263.8452655
1680546301,1680186901,1680192401,-,39.37106278
1680546401,1680192401,1680186901,-,38.93416586
1680545101,1680192401,1680191801,-,165.448587
1680545201,1680191801,1680192401,-,172.4624707
1680546101,1680192401,1680192301,-,114.3571055
1680545701,1680192201,1680192001,-,30.06012806
1680544201,1680191701,1680191601,-,45.39706505
1680543701,1680191501,1680191601,-,40.72909569
1680544401,1680191601,1680192001,-,96.21374405
1650353501,1650008600,1650111601,-,68.69034342
1680549001,1680193201,1680024700,서곶로132번길,142.6737686
1680549101,1680193301,1680193201,봉오대로253번길,117.3255151
1690067501,1690025501,1690025401,어류정길177번길,144.4083672
1670228101,1670065101,1670065201,드림로,352.8895148
1610321501,1610123501,1610123701,-,930.9141692
1680529601,1680188001,1680187401,이음6로,430.1951548
1680531801,1680188001,1680188601,이음6로,192.9060951
1680531701,1680188601,1680188001,이음6로,186.5414679
1680530501,1680188001,1680187601,이음대로,349.5247612
1680530601,1680187601,1680188001,이음대로,353.2973242
1680530001,1680187601,1680187501,이음대로,218.0931692
1680529901,1680187501,1680187601,이음대로,218.1385088
1680529201,1680187101,1680187601,이음5로,475.9467746
1680529101,1680187601,1680187101,이음5로,473.4943023
1680530301,1680187601,1680187801,이음5로,77.2974599
1680530401,1680187801,1680187601,이음5로,71.60489365
1680531301,1680187801,1680188501,이음5로,259.2717057
1680531401,1680188501,1680187801,이음5로,258.033087
1680532701,1680188601,1680188501,이음1로,353.3364868
1680535101,1680186501,1680186001,매밭로90번길,36.67954893
1680535201,1680186001,1680186501,매밭로90번길,36.54352592
1680508901,1680092501,1680181101,북항로,138.9166145
1680509001,1680181101,1680092501,북항로,139.0895057
1680509901,1680181101,1680093100,북항로,155.3276871
1663188701,1660078101,1660078001,-,216.1712554
1663186901,1660077501,1660077701,경원대로,108.739202
1680515201,1680182301,1680037700,첨단동로,296.8128584
1620021901,1620002400,1620007701,-,38.04357812
1663188901,1660011100,1660078201,길주로,115.8348278
1663190901,1660078601,1660078901,체육관로,167.743515
1680504601,1680176500,1680179701,경명대로,78.65366174
1680506101,1680180301,1680180101,파랑로,260.5336591
1680506201,1680180101,1680180301,파랑로,260.2335699
1640325201,1640027800,1640106601,-,110.0247064
1680516001,1680182701,1680182601,-,144.4843861
1680515501,1680182601,1680182501,-,84.07503413
1680515601,1680182501,1680182601,-,83.68890698
1680514301,1680182201,1680182101,-,89.93576206
1680514401,1680182101,1680182201,-,88.82106333
1680511901,1680016700,1680181901,경명대로,267.7530868
1680504701,1680151200,1670064101,아라로,3137.342969
1610311001,1610120201,1610054200,하늘대로,492.7334828
1680503701,1680179401,1680179601,북항단지로,207.9674191
1680503801,1680179601,1680179401,북항단지로,208.198009
1680503901,1680179601,1680092302,북항단지로,213.2186202
1680504001,1680092302,1680179601,북항단지로,213.3093897
1610310701,1610120101,1610072200,자연대로,50.5478385
1610310801,1610072200,1610120101,자연대로,49.33563145
1610312801,1610120701,1610019100,축항대로296번길,247.7797168
1610312501,1610120701,1640107901,-,405.6214943
1610312601,1640107901,1610120701,-,404.5811468
1640329401,1640107901,1640094500,-,894.3672083
1640329301,1640094500,1640107901,-,894.4807911
1630173401,1630071801,1630010300,미추홀대로,134.7921174
1630172901,1630071801,1630071701,미추홀대로,54.07364465
1650352101,1650105700,1650111301,서창방산로,56.09256951
1650352201,1650111301,1650105700,서창방산로,56.08964218
1700012801,1700004801,1700004901,모도로,400.3788156
1700013001,1700005001,1700004901,시도로,1071.595657
1700013301,1700005001,1700005301,시도로86번길,1725.120362
1700013101,1700005001,1700005101,시도로,367.9093757
1630169601,1630007700,1630070801,경인남길,287.899182
1630169401,1630001200,1630070901,인천대로,2043.810207
1630169801,1630070801,1630070901,인천대로,82.96148214
1630170801,1630008400,1630071101,인주대로,91.16178452
1630170401,1630071101,1630008800,인주대로,196.7664751
1630170901,1630071101,1630071301,경인남길,595.5134869
1630171001,1630071301,1630071101,경인남길,599.1322741
1630170601,1630071001,1630071101,경인남길,30.8353158
1630170501,1630071101,1630071001,경인남길,30.76748346
1630171701,1630071401,1630070400,인천대로,620.6860276
1610010700,1610002000,1620000700,제물량로,89.02166701
1610010800,1620000700,1610002000,제물량로,95.38278736
1610029700,1610009600,1610009500,인중로,126.1190567
1610029800,1610009500,1610009600,인중로,113.0162637
1630001200,1630000500,1630000600,아암대로,109.6380046
1630000900,1630000400,1630000600,아암대로,366.6981327
1630002400,1630001100,1630001000,아암대로,69.42030109
1630002500,1630001100,1630001200,아암대로,178.5634917
1630002600,1630001200,1630001100,아암대로,178.6808586
1630002901,1630001301,1630001200,아암대로,181.7920496
1630002902,1630001300,1630001301,아암대로,122.3967165
1630003001,1630001200,1630001301,아암대로,179.1544303
1630003002,1630001301,1630001300,아암대로,125.0299593
1630013901,1630003900,1630017500,경원대로,138.1716608
1640034400,1640009800,1640011100,함박뫼로,314.9639752
1640034500,1640011100,1640009800,함박뫼로,314.3195306
1680014900,1680001500,1680010100,건지로,225.4769449
1680031600,1680010100,1680009500,건지로,410.4865722
1680031700,1680009500,1680010100,건지로,414.5239106
1680034800,1680010800,1680010600,서달로,196.3366072
1680036100,1680010900,1680011200,길주로,397.580858
1680055900,1680018600,1680019000,봉수대로,694.1883069
1680497000,1680176500,1680176400,경명대로,966.6695598
1680019602,1680176000,1680017800,경명대로,152.5224455
1680019701,1680017800,1680176000,경명대로,152.4300053
1680053200,1680017700,1680017500,경명대로,339.8880963
1610047600,1610015900,1610016100,영종해안북로,467.3854266
1610000602,1610000300,1610000200,공항로,624.988501
1610000800,1610000300,1610000500,공항로,162.448512
1610000900,1610000500,1610000300,공항로,164.9634116
1610001700,1610001000,1610000900,제물량로,257.3829371
1610002306,1610001202,1610001203,제물량로,134.2239924
1610003100,1610001600,1610001500,제물량로,209.2065379
1610004401,1610004400,1610020200,공항로,89.59847492
1610045700,1610015300,1610015200,신도시남로149번길,210.2499818
1610047400,1610016600,1610015800,운중로,473.7348764
1610048500,1610016700,1610016800,영종해안북로,221.6841008
1610037902,1610024000,1610012300,공항동로2길,451.2898779
1610007801,1610000700,1610022800,공항동로,586.4599571
1610015000,1610004700,1610004000,공항로,406.8678191
1610016701,1610005700,1610004602,연안부두로,63.05606595
1610016802,1610004602,1610005700,연안부두로,63.05436906
1610018400,1610005400,1610005100,공항로,229.6746999
1610020901,1610006200,1610093200,축항대로,306.9345259
1610020902,1610093200,1630000500,축항대로,435.2038684
1610024800,1610007500,1610007700,공항동로,235.5404521
1610025902,1610008100,1610030900,서해대로,250.9756043
1610032300,1610011100,1610010400,차이나타운로,187.104938
1610033200,1610010900,1610010700,자유공원서로,81.65948836
1610035900,1610011600,1610012100,참외전로,115.5898087
1610036000,1610012100,1610011600,참외전로,115.5897586
1610036700,1610012000,1620002900,운교로,41.28563515
1610037400,1610012200,1610012400,참외전로,463.5448607
1610038100,1610012500,1610012400,참외전로13번길,89.95585309
1610038300,1610012600,1610012500,참외전로13번길,42.12752896
1610038503,1610023900,1610023901,공항동로465번길,128.9058904
1610051800,1610018100,1610017900,제2경인고속도로,703.8130487
1610051900,1610017900,1610018100,제2경인고속도로,1267.932233
1610051200,1610018000,1610017700,제2경인고속도로,299.1962751
1610051300,1610017700,1610018000,제2경인고속도로,300.7683706
1610050300,1610018100,1610018000,제2경인고속도로,978.2754857
1610259700,1610100600,1610102100,눈돌로,42.55554254
1610097600,1610037600,1610037100,햇내로,146.5144836
1610053200,1610019500,1610019800,선녀바위로,671.5560776
1610053600,1610019600,1610018600,마시란로,2356.30493
1610053700,1610022100,1610021600,마시란로,313.4261019
1610053900,1610021700,1610021600,마시란로,133.7512099
1610054000,1610023000,1610023200,-,923.9424776
1610054100,1610016700,1610025400,영종해안북로,1506.189057
1610054200,1610025400,1610016700,영종해안북로,1503.196794
1610054600,1610026000,1610026500,백운로228번길,90.87034108
1610055300,1610026500,1610026000,백운로228번길,90.27525413
1610056100,1610014500,1610069100,영종해안북로847번길,293.1228344
1610056300,1610021600,1610022100,마시란로,316.2820563
1610083500,1610031500,1610032500,용유서로,739.4720765
1610083600,1610032300,1610032200,용유서로,40.4616893
1610083700,1610032200,1610032300,용유서로,39.95558509
1610086100,1610033300,1610033200,공항서로512번길,476.8225899
1610088400,1610034100,1610034300,용유로,697.5368285
1610091801,1610068500,1610035500,영종해안남로321번길,906.7133399
1610091901,1610035500,1610068900,영종해안남로321번길,1505.998458
1610094200,1610036700,1610036000,흰바위로,191.4510946
1610097800,1610037200,1610037700,흰바위로,337.3355047
1610101300,1610038900,1610038500,영종순환로,299.5742931
1610101400,1610037900,1610039200,하늘누리로,270.1791543
1610109200,1610041800,1610041300,영종대로,206.471423
1610111801,1610078800,1610042800,넙디로,114.9155189
1610133400,1610050000,1610049900,은하수로,163.5574565
1610134300,1610050800,1610050300,은하수로,162.4082827
1610134700,1610050900,1610050500,백운로,73.24498129
1610138300,1610054200,1610050100,하늘대로,1250.903651
1610138400,1610052300,1610051600,하늘별빛로,261.1353636
1610162200,1610072400,1610072800,자연대로,154.808349
1610162400,1610072500,1610072900,예단포1로,189.5196082
1610166700,1610061700,1610062000,미단뉴타운로,74.67877941
1610169700,1610063000,1610063300,미단중앙로,127.450213
1610169800,1610063400,1610063200,미단중앙로,140.1558478
1610174100,1610064500,1610064600,자연대로,121.9459796
1610177802,1610081701,1610081700,운남로,156.8533434
1610189100,1610070900,1610071200,미단희망로,31.99527932
1610192300,1610072600,1610017800,하늘대로,614.2797645
1610195801,1610019300,1610093100,서해대로94번길,264.3764164
1610195802,1610093100,1610094100,서해대로94번길,334.5004601
1610195803,1610094100,1640000500,서해대로94번길,449.0047716
1610199000,1610075500,1610075900,공항동로296번길,251.5043948
1610199100,1610075900,1610075500,공항동로296번길,251.4915807
1610202500,1610076800,1610076900,자유무역로,277.3934275
1610268700,1610104400,1610106900,백년로,65.23341955
1610206801,1610078500,1610078501,넙디로31번길,51.88614826
1610236600,1610089900,1610090100,서해대로293번길,122.665706
1610204404,1610077602,1610077601,넙디로31번길,68.62383851
1610205500,1610078200,1610078300,운서4로,37.88227423
1610207100,1610078700,1610078800,운서2로,35.25890676
1610206700,1610078800,1610078700,운서2로,35.33831067
1610239000,1610090600,1610091400,서해대로293번길,457.2825582
1610242600,1610092300,1610092900,서해대로140번길,130.5194955
1610242700,1610092100,1610007000,서해대로293번길,202.7550176
1610242800,1610092900,1610092300,서해대로140번길,130.5194955
1610247000,1610097100,1610022800,공항동로135번길,153.3193455
1610248900,1610094800,1610098000,공항동로135번길,78.73714197
1610249000,1610097900,1610097700,-,125.446594
1610249100,1610097700,1610097900,-,125.446594
1610249200,1610097900,1610097100,공항동로135번길,43.50491475
1610249300,1610097100,1610097900,공항동로135번길,43.50491476
1610249400,1610098100,1610012301,공항동로1길,184.6147501
1610249500,1610012301,1610098100,공항동로1길,184.6148319
1610249600,1610098400,1610098100,공항동로1길,228.4839475
1610249700,1610098100,1610098400,공항동로1길,228.4838654
1610249800,1610099000,1610098500,공항동로1길,120.7567271
1610249900,1610098500,1610099000,공항동로1길,120.7565882
1610250000,1610099300,1610099000,-,158.0514759
1610250100,1610099000,1610099300,-,158.0514759
1610250200,1610099500,1610013203,-,948.5843197
1610250300,1610013203,1610099500,-,911.4800548
1610250400,1610102500,1610102400,눈돌로,26.23445434
1610250500,1610102400,1610102500,눈돌로,26.23437396
1610250600,1610102900,1610102800,눈돌로,42.23280731
1610250700,1610102800,1610102900,눈돌로,42.23280732
1610253700,1610025301,1610115500,전소로1번길,551.2305103
1610253800,1610115600,1610025801,백운로186번길,1153.517692
1610254000,1610115700,1610115600,논골3길,420.8275697
1610265600,1610105500,1610105400,백년로,38.68163196
1610265700,1610105400,1610105500,백년로,38.68177321
1610265800,1610105600,1610105500,백년로94번길,108.6025119
1610269500,1610104700,1610107300,백년로,48.46036414
1610269600,1610107400,1610104800,백년로,33.11707706
1610269700,1610104800,1610107400,백년로,33.11707705
1610269800,1610107500,1610104900,백년로,43.73277214
1610276600,1610111100,1610111000,신도시북로88번길,26.84223504
1610276700,1610111000,1610111100,신도시북로88번길,26.84213514
1610276800,1610111200,1610111000,신도시북로88번길,48.14074296
1610276900,1610111000,1610111200,신도시북로88번길,48.14083771
1610279900,1610112200,1610112400,은골로,159.6377323
1610291300,1610001202,1610116600,제물량로206번길,127.5214523
1610301000,1610097100,1610095100,-,226.1581016
1620015300,1620005900,1620006000,보세로,163.9849135
1620015400,1620003100,1620005600,화수로,134.5910145
1620015600,1620005700,1620005800,송미로,38.44319969
1620015700,1620005700,1620000600,인중로,170.4311348
1620015800,1620005800,1620005700,송미로,35.59880848
1620015900,1680007500,1620005500,백범로,573.5818522
1620016000,1620005500,1680007500,백범로,573.2559292
1620016100,1620004500,1620004000,방축로62번길,252.3647804
1620016200,1620004000,1620004500,방축로62번길,251.7904004
1620016300,1620006400,1620006300,재능로,444.6430677
1620017500,1620000702,1620000701,어촌로,333.3834195
1630015900,1630003600,1630004300,매소홀로475번길,194.6304336
1620021100,1620003901,1620000600,염전로40번길,371.2712876
1630003200,1630001400,1630001300,아암대로,54.45445332
1630003300,1630001400,1630001500,아암대로,115.2810445
1630005700,1630015300,1620001600,새천년로,259.4527494
1630005800,1620001600,1630015300,새천년로,263.5195851
1630011703,1630018900,1630005500,독배로,107.4145961
1630011802,1630018900,1630018400,독배로,168.6047142
1630017403,1630004000,1630004001,매소홀로,514.7007086
1630017404,1630004001,1630018700,매소홀로,206.31935
1630017500,1630004200,1630004100,주승로52번길,180.5684381
1630017600,1630004100,1630004200,주승로52번길,180.5681381
1630017700,1630004100,1630004800,미추홀대로,179.6313562
1630020500,1630005800,1630005100,학익소로,453.3851398
1630020600,1630005100,1630005800,학익소로,461.0204269
1630020700,1630005200,1630005300,주승로,240.1955027
1630020800,1630005300,1630005200,주승로,233.1871813
1630020900,1630005300,1630005700,미추홀대로,126.09049
1630021000,1630005700,1630005300,미추홀대로,125.5861229
1630021100,1630005300,1630005600,주승로,1008.209178
1630021200,1630005600,1630005300,주승로,1009.681357
1630021501,1630006300,1630005501,독배로,275.4394054
1630021502,1630005501,1630005500,독배로,107.9604516
1630021601,1630005500,1630005501,독배로,108.1096297
1630026800,1630007200,1630008000,토금중로,264.5433118
1630026900,1630007200,1630007900,낙섬동로,166.5373764
1630027000,1630007900,1630007200,낙섬동로,166.3580257
1630027100,1630007400,1630007300,인주대로,592.5499101
1630027200,1630007300,1630007400,인주대로,593.41836
1630027300,1630008700,1630007300,미추홀대로,385.4704832
1630053400,1630018000,1630018100,노적산로,122.1738426
1630036200,1630010300,1630010500,경인로,203.3173303
1630036300,1630011400,1630010300,미추홀대로,272.5767822
1630036400,1630010300,1630011400,미추홀대로,272.5768717
1630038300,1630011100,1630012000,석정로,292.6337731
1630044300,1630013300,1630013000,주안로,281.8807677
1630054804,1630017002,1630017800,한나루로357번길,254.5558522
1630054900,1630019700,1630019500,낙섬동로,192.2685592
1630055000,1630019500,1630008300,낙섬동로,42.96876199
1630055100,1630008300,1630019500,낙섬동로,42.35896647
1630055200,1630017900,1630017000,노적산로,132.2700094
1630055300,1630019700,1630019400,능해길,306.6803654
1630159800,1630010400,1630069400,낙섬중로,214.5310078
1630159900,1630067400,1620003600,송향로,67.42852984
1630160000,1620003600,1630067400,송향로,65.51019939
1630160100,1630069400,1630019701,낙섬중로,31.00772333
1630160200,1630019701,1630069400,낙섬중로,31.00772333
1630160300,1630069500,1630069400,용마루로,245.9352369
1630162800,1630001901,1630068300,송림로257번길,69.81225917
1630165800,1630006600,1630069900,토금남로,151.2503248
1640001300,1630002500,1640016000,옥골로,744.0210174
1640001500,1640016400,1630002500,독배로,409.9471122
1640015100,1640003800,1640004300,먼우금로,278.6730564
1640015200,1640004300,1640003800,먼우금로,278.4618917
1640017800,1640005300,1640004600,앵고개로,277.2301542
1640024300,1640006600,1640008200,미추홀대로,191.4824116
1640038700,1640011200,1640011100,함박뫼로,20.08065436
1640021800,1640006500,1640005900,원인재로,277.0855556
1640022400,1640007400,1640006100,새말로143번길,199.2257252
1640022500,1640008100,1640006100,새말로,369.7730168
1640022600,1640006100,1640008100,새말로,379.3678256
1640022700,1640006700,1640006200,능허대로,57.25915923
1640025001,1640006800,1640006801,청능대로,138.1956632
1640025002,1640006801,1640007100,청능대로,92.47900979
1640025101,1640006800,1640006802,함박뫼로,124.6907019
1640025102,1640006802,1640009600,함박뫼로,190.8018854
1640040500,1640012000,1640011600,비류대로,240.1897333
1640040601,1640013000,1640024600,비류대로,284.7833227
1640040702,1640024600,1640013000,비류대로,284.3385607
1640040800,1640011700,1640013000,먼우금로,135.5196514
1640040900,1640013000,1640011700,먼우금로,135.5193896
1640041000,1640012400,1640011800,비류대로,263.818552
1640041100,1640011800,1640012400,비류대로,263.8152688
1640041200,1640014400,1640011800,선학로,521.6927922
1640041300,1640011800,1640014400,선학로,545.5479174
1640041400,1640011900,1640013200,능허대로103번길,285.3579804
1640042400,1640012200,1640012400,비류대로,178.5427032
1640042500,1640012400,1640012200,비류대로,182.7509873
1640042601,1640012300,1640012301,청량로185번길,140.8305252
1640042602,1640012301,1640012600,청량로185번길,299.3877288
1640043400,1640012900,1640012600,청량로,96.90064773
1640043600,1640013100,1640012700,솔샘로,239.3762777
1640049601,1640014600,1640014603,청량로,154.2225917
1640052400,1640016000,1640015800,비류대로,171.0675657
1610340101,1610129601,1610129301,산울림로,36.13776269
1640074800,1640026400,1640025500,인천타워대로231번길,270.637135
1640075200,1640026500,1640025600,아카데미로,179.5171555
1640078400,1640026400,1640027400,인천타워대로231번길,218.7301412
1640078500,1640026600,1640027500,아트센터대로196번길,287.8301718
1640083200,1640027600,1640028800,아트센터대로168번길,288.285516
1640083300,1640027900,1640028700,컨벤시아대로230번길,130.4255589
1640083400,1640028800,1640027700,센트럴로289번길,126.4399776
1610340201,1610129301,1610129601,산울림로,36.25288308
1640093200,1640031900,1640031100,벤처로12번길,115.9986436
1640094800,1640031400,1640033100,아카데미로,236.2491087
1640093800,1640031600,1640032000,컨벤시아대로130번길,92.25554996
1640092500,1640030800,1640032300,컨벤시아대로252번길,202.9680632
1640093000,1640030600,1640032600,하모니로303번길,275.8029169
1640095500,1640029000,1640036400,송도국제대로372번길,939.8705683
1640095600,1640031700,1640032500,인천타워대로,120.8207331
1640095700,1640031000,1640033200,테크노파크로,307.7603643
1640098700,1640033500,1640032700,해돋이로247번길,115.3136341
1640102300,1640033500,1640035100,해돋이로,187.2274959
1640102400,1640033700,1640034600,컨벤시아대로,116.699231
1640107000,1640035600,1640036200,인천타워대로,114.5451414
1640112900,1640038100,1640036900,해돋이로,186.0606189
1640113000,1640038300,1640036700,아트센터대로97번길,194.9748731
1640113100,1640037300,1640037800,하모니로187번길,117.9845415
1640113200,1640036900,1640038300,해돋이로210번길,219.9136316
1640113300,1640036800,1640038400,신송로246번길,226.4742768
1640113400,1640037000,1640038700,하모니로177번길,331.7858865
1640113500,1640038600,1640036500,아카데미로,262.2961981
1640113600,1640037800,1640037300,하모니로187번길,117.9845774
1640113700,1640038700,1640037000,하모니로177번길,331.7857501
1640113800,1640037900,1640037400,해돋이로171번길,126.7765808
1640113900,1640037400,1640037900,해돋이로171번길,126.7765053
1640116700,1640040500,1640037400,센트럴로,331.2534182
1640116800,1640039300,1640038700,인천타워대로73번길,100.445822
1640116900,1640038700,1640039400,하모니로177번길,128.186458
1640120100,1640040800,1640038600,아카데미로,262.5937269
1640120200,1640039100,1640040300,테크노파크로,91.31183664
1640120300,1640039000,1640039900,해돋이로171번길,109.3161196
1640129500,1640042700,1640042000,인천타워대로25번길,285.0302781
1640137900,1640043900,1640046600,테크노파크로,488.9233173
1640142500,1640046900,1640046700,해돋이로84번길,63.22016606
1640269000,1610119000,1640085900,-,384.5947239
1640269700,1640013301,1640012301,한나루로105번길,148.6412437
1640269800,1640012301,1640013301,한나루로105번길,148.6412438
1640269900,1640094100,1640086100,아카데미로312번길,201.2017549
1640277400,1640089900,1640090100,청명로17번길,122.8231062
1640287600,1640095300,1640095700,지식기반로,285.331387
1640293100,1640096000,1640096300,첨단대로60번길,147.5355895
1640304200,1640101500,1640101200,송도과학로16번길,80.29881782
1650007700,1650003200,1650003300,백범로,77.26807642
1650008901,1650003700,1650003701,백범로,318.2536679
1650015822,1650024900,1650024301,논현고잔로,136.8456525
1650015804,1650024300,1650000901,논현고잔로,145.0480756
1650020103,1650031200,1650021400,호구포로,275.7801752
1650020201,1650021400,1650031200,호구포로,274.6244682
1650020300,1650020800,1650003800,무네미로,93.81856686
1650028602,1650083200,1650007100,앵고개로,139.4138193
1650028901,1650007300,1650083800,은청로,183.493111
1650029502,1650007001,1650007700,남동대로,149.4964004
1650029601,1650007700,1650007001,남동대로,149.8685672
1650030301,1650007300,1650026200,남동동로,338.1288171
1650030302,1650026200,1650008300,남동동로,185.9066268
1650032901,1650008500,1650008201,은청로,67.2671599
1650032903,1650008201,1650008202,은청로,149.0750917
1650032904,1650008202,1650008200,은청로,82.13908587
1650033002,1650008201,1650008500,은청로,67.43040786
1650033003,1650008200,1650008202,은청로,82.14056086
1650033004,1650008202,1650008201,은청로,149.0847659
1650033501,1650008800,1650008402,남동대로239번길,68.56564398
1650033503,1650008402,1650008403,남동대로239번길,151.9469879
1650033504,1650008403,1650008400,남동대로239번길,77.32136965
1650033603,1650008400,1650008403,남동대로239번길,77.32248289
1650033604,1650008403,1650008402,남동대로239번길,151.9561102
1650033701,1650008400,1650008401,은봉로60번길,158.8478188
1650033702,1650008401,1650009100,은봉로60번길,201.9919761
1650033801,1650009100,1650008401,은봉로60번길,202.1569378
1650033802,1650008401,1650008400,은봉로60번길,158.8458594
1650033900,1650008500,1650008800,남동서로,159.742478
1650074600,1650027900,1650027600,장아산로174번길,233.8010751
1650063601,1650018800,1650030700,구월로,308.2485446
1650063602,1650030700,1650018900,구월로,201.800719
1650074700,1650023100,1650023400,아암대로1503번길,259.3528345
1650063700,1650019000,1650018900,구월로,404.5375557
1650063800,1650018900,1650019000,구월로,403.7443058
1650063900,1650018900,1650020000,호구포로,542.8423076
1650064301,1650020100,1650019001,용천로,380.9965177
1650072200,1650022200,1660003100,만월로,371.7233164
1650072300,1630005000,1650014300,인하로,245.9589889
1650072400,1650014300,1630005000,인하로,243.1060666
1650072500,1650025700,1650025000,호구포로,247.0825611
1650072600,1650025000,1650025700,호구포로,247.292572
1650079400,1650028600,1650029200,음실로,582.6963047
1650079500,1650029200,1650028600,음실로,581.3632666
1650079600,1650030400,1650030500,장자북로,142.8307054
1650085500,1650025400,1650026100,은봉로166번길,212.5911264
1650085600,1650026100,1650025400,은봉로166번길,209.4333235
1650085700,1650023300,1650023900,아암대로,403.3145401
1650085800,1650022800,1650023300,아암대로,426.1524296
1650085900,1650023300,1650022800,아암대로,425.7860328
1650089400,1650027600,1650027800,독곡로,164.1394408
1650089500,1650026000,1650025200,청능대로,421.2826768
1650092800,1650029400,1650029700,담방서로,398.6811809
1650094100,1650028000,1650028200,독곡로16번길,168.727147
1650094200,1650028200,1650028000,독곡로16번길,165.5234188
1650094300,1650028200,1650027800,독곡로,156.3223046
1650094400,1650012300,1650012700,제2경인고속도로,370.0833373
1650115301,1650011200,1650086400,비류대로,712.6211321
1650217900,1650069400,1650000200,아암대로,127.6781706
1650218400,1650069400,1650032800,아암대로,944.6357503
1650218500,1650032800,1650069400,아암대로,943.7212995
1650221400,1650070500,1650000401,논현고잔로,379.0667386
1650221500,1650000401,1650070500,논현고잔로,378.7622106
1650221600,1650000400,1650070500,논현고잔로,182.9241291
1650222800,1650070700,1650071300,에코중앙로48번길,314.9083545
1650222900,1650070700,1650071200,에코중앙로,178.4395442
