LINK_ID,F_NODE,T_NODE,ROAD_NAME,LENGTH
4060026600,4060005800,4060042800,색달중앙로,116.4945668
4050273600,4050069400,4050069301,감수북길,538.9965786
4050273700,4050069301,4050069400,감수북길,553.8989902
4050273800,4050112600,4050112400,원당북로,937.8754861
4050273900,4050112400,4050112600,원당북로,925.4329142
4050274000,4050178800,4050112700,함조길,169.081085
4050274100,4050112700,4050178800,함조길,172.6573749
4050326100,4050093500,4050093600,신설로11길,263.8475495
4050326300,4050045001,4050093600,신설로11길,136.8141631
4050326400,4050093700,4050045002,신설로7길,136.43303
4050326500,4050045002,4050093700,신설로7길,136.6649578
4050326600,4050093900,4050093700,신설로7길,210.581612
4050326700,4050093700,4050093900,신설로7길,217.446828
4050326800,4050093900,4050093300,신설로7길,87.84395031
4050332400,4050093100,4050092900,남광로2길,176.6404607
4050332500,4050092900,4050093100,남광로2길,176.6406011
4050332600,4050093100,4050092700,남광로4길,78.97742361
4050332700,4050092700,4050093100,남광로4길,78.9774806
4050332800,4050094600,4050094500,신설로2길,149.5441155
4050332900,4050094500,4050094600,신설로2길,149.464934
4050333000,4050094800,4050094600,신설로2길,66.53638472
4050393200,4050119600,4050119700,일주서로,611.2084952
4050393300,4050119700,4050119600,일주서로,609.6012547
4050393400,4050119600,4050118900,신한로,331.2829519
4050437100,4050162000,4050159800,평화로,1194.018433
4050444300,4050131200,4050130400,한근길,140.0794084
4050455900,4050147100,4050147000,어림비로,22.80075082
4050458800,4050165000,4050165600,평화로,418.365
4050474900,4050186100,4050185500,비자림로,323.2165912
4050475000,4050168400,4050168600,평화로,163.795601
4050498100,4050161400,4050161900,장전로,511.5819917
4050511800,4050166400,4050167500,광성로,394.6185224
4050516400,4050171200,4050171900,광성로,536.9325476
4050527900,4050172900,4050018600,애조로,180.3312394
4050553200,4050187700,4050187200,함와로,283.7348703
4060026702,4060023701,4060023700,중문상로,56.38657029
4060026804,4060023702,4060004201,중문상로,310.9359824
4060026900,4060029800,4060029400,천제연로,57.10418776
4060239900,4060063601,4060074900,서호중앙로,214.9990567
4060266300,4060084600,4060169300,하천달산로,179.5616133
4060266400,4060084700,4060084600,하천달산로,241.2189027
4060266500,4060084600,4060084700,하천달산로,236.7917731
4060310900,4060113200,4060112100,화순로,569.9798846
4060311000,4060112100,4060113200,화순로,574.0058042
4060311100,4060115900,4060117100,화순로,425.0652014
4060399700,4060125800,4060126000,신례로,389.1849466
4060477300,4060154600,4060154700,중산간동로,21.05888238
4060506200,4060147400,4060146400,녹산로,1124.381956
4060508200,4060153100,4060153200,번영로,36.58840039
4060538901,4060007805,4060188201,중산간동로,121.6001202
4050622001,4050031000,4050209901,원노형2길,133.1754078
4050622101,4050209901,4050031000,원노형2길,135.0725996
4050621601,4050209901,4050027800,원노형2길,62.96986194
4050621701,4050027800,4050209901,원노형2길,62.11316754
4050622201,4050209901,4050210101,원노형2길,120.2074709
4050622301,4050210101,4050209901,원노형2길,120.2209972
4050622401,4050210101,4050210001,원노형4길,52.80011914
4050611300,4050192400,4050191900,일주동로,770.9067873
4060002900,4060001400,4060002700,일주서로,1071.277937
4060516500,4060181200,4060181000,일주동로,346.7007993
4060516600,4060181000,4060181200,일주동로,346.8810064
4050618401,4050208901,4050209201,다호북길,229.5686427
4060534701,4060013200,4060187001,이어도로,185.2447731
4060534801,4060187001,4060013200,이어도로,186.8118823
4060535001,4060187201,4060187101,이어도로,167.3226461
4060533601,4060186201,4060186301,-,130.8518502
4050619001,4050056400,4050209001,공항로,159.1815575
4050616601,4050208601,4050009000,오일장동길,160.7574476
4050616701,4050009000,4050208601,오일장동길,166.8636708
4050267500,4050109800,4050109900,도련4길,86.56651758
4050267600,4050110000,4050109900,-,49.32532448
4050300900,4050085100,4050085200,노형12길,56.04513277
4050301100,4050084900,4050085200,노형12길,54.53261167
4050301200,4050085100,4050005401,노형14길,59.19828322
4050301300,4050005401,4050085100,노형14길,59.19828323
4050301400,4050085400,4050085300,노형11길,49.04268897
4050301500,4050085300,4050085400,노형11길,49.04268897
4050301600,4050086000,4050004900,노형1길,39.07246027
4050301700,4050004900,4050086000,노형1길,39.07246028
4050301800,4050086700,4050086400,노형13길,51.51678708
4050302000,4050086700,4050085000,노형10길,123.1448322
4050302100,4050085000,4050086700,노형10길,120.2607728
4050302200,4050086800,4050086700,노형13길,53.25571618
4050302300,4050086700,4050086800,노형13길,53.25575154
4050302400,4050086800,4050024200,노형13길,96.53904503
4050302500,4050024200,4050086800,노형13길,96.53903819
4050361900,4050005300,4050085600,신형로,66.33332073
4050582100,4050203200,4050202700,세평항로,125.0136445
4060085300,4060024700,4060024600,문부로,63.38363491
4060085400,4060026500,4060024600,문부로,94.76585258
4060085500,4060024600,4060026500,문부로,94.76587506
4050484000,4050169800,4050169900,평화로,23.51136407
4050484100,4050169900,4050169800,평화로,23.5113578
4050484200,4050169900,4050170000,평화로,98.18091826
4060036200,4060032800,4060028900,칠십리로,231.9648769
4060036300,4060028900,4060032800,칠십리로,231.9648766
4060036400,4060037800,4060032800,칠십리로,136.1625038
4050000303,4050000201,4050000200,1100로,209.3764488
4050000403,4050000200,4050000201,1100로,209.4192217
4050000702,4050000500,4050000501,산록서로,186.4819902
4050000902,4050000900,4050000503,1100로,190.3153232
4050006725,4050004006,4050004014,아봉로,129.5436993
4050006826,4050004014,4050004006,아봉로,119.3299852
4050003303,4050000604,4050000605,516로,246.6970916
4050002900,4050001800,4050001500,산록북로,559.5902305
4050003304,4050000600,4050000604,516로,1905.422832
4050003403,4050000605,4050000604,516로,250.992176
4050005202,4050002402,4050002401,516로,280.1635255
4050003302,4050000604,4050000605,516로,307.7918864
4050003704,4050001101,4050001100,1100로,543.6806832
4050004000,4050001900,4050002000,산록북로,501.5143955
4050004100,4050002000,4050001900,산록북로,481.0512533
4050005611,4050003401,4050074600,중앙로,192.4820849
4050004902,4050002301,4050002300,산록북로,335.0647091
4050005323,4050003500,4050073802,1100로,215.3378096
4050006301,4050003100,4050003302,아연로,160.6647875
4050008208,4050004201,4050004200,아연로,94.02426103
4050011802,4050005401,4050006000,1100로,64.6018276
4050017400,4050008300,4050010300,중앙로,290.3032109
4050023927,4050007700,4050007706,번영로,90.83795373
4050031701,4050015700,4050015701,일주동로,58.82074889
4050032400,4050015800,4050000201,1100로,221.4656735
4050032500,4050015900,4050015800,1100로,870.9415367
4050032600,4050015800,4050015900,1100로,855.0657621
4050033100,4050000602,4050000601,비자림로,170.6189107
4050034700,4050016300,4050016200,축산마을길,55.97685368
4050035601,4050073700,4050073600,월산남길,907.1791974
4050035603,4050073600,4050003800,월산남길,253.5012181
4050035700,4050002401,4050016600,산천단동길,33.62457645
4050040200,4050018300,4050002902,애조로,178.992999
4050040300,4050018200,4050003300,오남로,98.61954355
4050036900,4050002600,4050017100,한북로,617.0890471
4050049700,4050020400,4050022400,원노형로,248.1637905
4050040400,4050003300,4050018200,오남로,98.91219056
4050040500,4050018300,4050018400,애조로,55.63616205
4050040600,4050018400,4050018300,애조로,55.6401981
4050038900,4050018200,4050017800,정실동길,384.9807576
4050039000,4050017800,4050018200,정실동길,392.216147
4050040700,4050018600,4050018400,애조로,733.3398257
4050039900,4050002902,4050018100,애조로,758.7797593
4050046000,4050020600,4050019700,진군중길,150.1418055
4050046100,4050019800,4050020700,정원로,154.5179705
4050047000,4050004202,4050027000,구산로6길,644.9661075
4050047100,4050026300,4050004203,구산로4길,585.259283
4050047506,4050004012,4050004006,연신로,64.73006435
4050048100,4050020000,4050020900,국기로3길,136.1507514
4050053700,4050023000,4050021700,연북로,451.6999838
4050051500,4050020900,4050021400,국기중길,81.54605173
4050051800,4050023100,4050021000,우평로,573.3827466
4050052300,4050021400,4050021300,국기로2길,78.59813477
4050058103,4050023003,4050023004,연북로,102.3907704
4050058104,4050023004,4050030200,연북로,62.60323568
4050058202,4050023003,4050023000,연북로,631.2398661
4050058203,4050030200,4050023004,연북로,62.68236629
4050058204,4050023004,4050023003,연북로,102.3907981
4050058302,4050023001,4050039900,원남6길,102.4633484
4050065400,4050005200,4050025000,신대로,177.1516628
4050086300,4050032800,4050030800,수덕1길,119.5084791
4050091200,4050033100,4050006300,월랑로,119.3715863
4050091700,4050032700,4050032200,정존11길,49.23598352
4050095700,4050033600,4050034900,수덕9길,113.9404935
4050098500,4050034600,4050034400,신대로13길,242.8287974
4050102400,4050037600,4050035400,우정로,157.2103033
4050103100,4050035800,4050036500,다랑곶2길,103.1220713
4050108600,4050037400,4050037700,우정로7길,70.27065824
4050107402,4050075000,4050013303,부록서길,410.8761382
4050107500,4050037100,4050037900,오남로,41.56011171
4050116600,4050040800,4050007500,성신로,94.41504976
4050130100,4050044000,4050043700,도근내길,47.13156066
4050132600,4050044600,4050009600,도근내길,168.7074072
4050136400,4050046300,4050010300,연삼로,135.3081553
4050136501,4050046100,4050045701,오일장중길,436.7175174
4050136502,4050045701,4050045700,오일장중길,509.9786334
4050136601,4050045700,4050045701,오일장중길,489.2114828
4050135300,4050045400,4050046000,오남로,112.7027964
4050144300,4050047900,4050048400,고산동산3길,64.87723603
4050161500,4050054300,4050053000,용문로,161.5270572
4050152100,4050050500,4050051500,연신로,179.5432201
4050316300,4050090900,4050091000,구남동8길,59.06090126
4050317200,4050096700,4050096600,동문로6길,43.5066465
4050165600,4050055800,4050054200,도공로,108.9896362
4050165700,4050054300,4050054400,용문로,173.6748489
4050165800,4050054400,4050054300,용문로,176.9687281
4050165900,4050054900,4050054300,용문로,109.4313516
4050167900,4050054800,4050055700,도공로,35.08841859
4050178000,4050058900,4050058100,서사로,128.6296286
4050181102,4050059202,4050059400,용담로,75.35712149
4050196700,4050063600,4050064700,선반로8길,68.77310985
4050324200,4050091700,4050008300,구남로7길,74.10791761
4050206606,4050067303,4050067301,임항로,67.82100856
4050208901,4050068400,4050068201,탑동해안로,97.64864816
4050213500,4050069800,4050070000,원당로5길,60.42032093
4050219402,4050073801,4050073700,애조로,580.7318059
4050235700,4050003700,4050116000,인다12길,189.2397366
4050229600,4050078600,4050078400,화삼로,125.8567791
4050232002,4050079701,4050079100,화삼북로,78.93164139
4050251200,4050100000,4050099900,-,151.1097979
4050255500,4050110600,4050110700,도련1길,132.9569369
4050260600,4050104900,4050104500,거로남8길,119.557525
4050271200,4050111900,4050111800,매촌4길,63.65748567
4050278600,4050114800,4050114700,일주동로,185.6792853
4050286800,4050136900,4050138800,일주서로,676.2620604
4050286900,4050138800,4050136900,일주서로,676.1546453
4050287000,4050140500,4050138800,장원길,832.059973
4050289100,4050142000,4050140800,한수풀로8길,1076.443903
4050301000,4050085200,4050084900,-,54.53261167
4050316400,4050026300,4050023003,구산로,240.6116549
4050324400,4050091800,4050008300,남광북5길,127.949945
4050317400,4050039902,4050023002,구남로,181.0351486
4050316600,4050089500,4050037902,청사로1길,230.7053443
4050316800,4050089800,4050043001,도남로16길,146.2412489
4050317100,4050023004,4050090200,구남로2길,90.41985902
4050316000,4050090400,4050090100,도남로,116.8340423
4050317800,4050090100,4050090000,도남로,244.8569286
4050327200,4050092700,4050092600,구남동1길,121.6805169
4050331000,4050092900,4050008001,남광로2길,76.99132235
4050341800,4050068201,4050067501,탑동로6길,122.7267394
4050341900,4050067501,4050068201,탑동로6길,123.165598
4050353000,4050100700,4050100500,첨단안길,32.03552784
4050358500,4050066400,4050111200,매촌2길,109.9668887
4050360400,4050198800,4050114600,행원용사촌길,346.9687662
4050364500,4060098300,4050128000,연명로,389.3743382
4050364600,4050128000,4050127200,연명로,445.9283038
4050364700,4050127200,4050128000,연명로,456.2079295
4050364800,4060090800,4050121900,신정로,475.1542786
4050364900,4050121900,4060090800,신정로,473.3546744
4050365000,4050127200,4050127000,대한로,855.0631369
4050366100,4050118800,4050118700,일주서로,264.4842111
4050366800,4050121900,4050122100,신정로,352.5684343
4050366200,4060100100,4050138900,신화역사로,2930.810602
4050372800,4050117700,4050117400,고산로2길,208.8705691
4050376900,4050117200,4050116900,용고로,582.9437027
4050388000,4050118300,4050118500,두신로,183.7446187
4050374300,4050135400,4050129700,연명로,1955.506505
4050374400,4050127400,4050127700,대한로,1620.248614
4050374500,4050127700,4050127400,대한로,1624.830547
4050375000,4050119400,4050119100,일주서로,493.7657015
4050379200,4050128100,4050128300,중산간서로,299.6051551
4050379500,4050128400,4050128300,중산간서로,258.6425725
4050383900,4050123100,4050123600,판조로,254.7622275
4050384000,4050123800,4050123900,용금로,117.8737309
4050384100,4050123900,4050123800,용금로,117.873637
4050384200,4050123900,4050125700,용금로,947.0015687
4050384300,4050125700,4050123900,용금로,946.6583318
4050387100,4050129000,4050129300,중산간서로,821.8310754
4050387200,4050118200,4050118400,일주서로,216.4637872
4050387300,4050118400,4050118200,일주서로,218.3914203
4050387600,4050118400,4050119600,일주서로,737.4928797
4050387700,4050119600,4050118400,일주서로,729.626952
4050387800,4050118400,4050118300,두신로,61.70552305
4050387900,4050118300,4050118400,두신로,64.65217044
4050390200,4050118500,4050118600,두신로,300.209234
4050390300,4050118600,4050118500,두신로,297.9251859
4050392100,4050128900,4050129000,중산간서로,232.5601493
4050394800,4050140000,4050140100,용금로,21.43762717
4050407800,4050120600,4050120900,일주서로,349.452756
4050411400,4050155900,4050156000,평화로,49.68452867
4050417300,4050156900,4050156600,평화로,264.3379576
4050414000,4050156100,4050156500,평화로,217.5275668
4050440400,4050133000,4050131600,한림로4길,311.241719
4050415300,4050153800,4050156300,평화로,721.7670122
4050417800,4050132700,4050132800,명월성로,1306.568065
4050425500,4050174300,4050173900,516로,801.1666812
4050429700,4050158000,4050157800,평화로,384.9533718
4050429800,4050157800,4050158800,평화로,822.7738073
4050429900,4050158800,4050157800,평화로,825.4696208
4050442500,4050129500,4050129600,한림해안로,106.6884246
4050431600,4050158000,4050157900,애원로,45.48717018
4050432400,4050158300,4050158800,평화로,272.5846316
4050432500,4050158800,4050158300,평화로,278.2859163
4050432600,4050158800,4050159200,평화로,236.1572513
4050432700,4050159200,4050158800,평화로,236.3759405
4050432800,4050142200,4050141200,광산로,469.8129358
4050434400,4050128500,4050128700,한림로,151.0254038
4050434500,4050128700,4050128500,한림로,151.0252707
4050435800,4050160100,4050162300,지방도1135호선,1185.53559
4050437000,4050159800,4050162000,평화로,1195.298299
4050437800,4050160200,4050162100,평화로,1002.225135
4050437900,4050162100,4050160200,평화로,1001.347883
4050441600,4050136800,4050135300,강구로,598.059019
4050444500,4050139500,4050139700,대림로,471.9480935
4050444600,4050130400,4050131000,한근길,131.1900452
4050447000,4050131200,4050131500,한림로3길,160.3325619
4050460000,4050000602,4050001400,비자림로,1822.238385
4050460100,4050001400,4050000602,비자림로,1821.27587
4050464200,4050134500,4050135000,한림로,224.8222027
4050464300,4050135000,4050134500,한림로,223.0023587
4050464400,4050165600,4050168000,평화로,1146.128008
4050464500,4050168000,4050165600,평화로,1149.730365
4050464600,4050145100,4050145200,중산간서로,25.69276303
4050464700,4050145200,4050145100,중산간서로,25.69283596
4050466200,4050149500,4050148800,천덕로,611.8653593
4050465600,4050144900,4050144800,곽봉로,27.89281052
4050465700,4050144800,4050144900,곽봉로,21.28474336
4050478300,4050135500,4050132900,한림해안로,562.3106682
4050483300,4050148700,4050148600,애납로,207.8053088
4050481800,4050194000,4050194100,비자림로,46.07111281
4050485200,4050148900,4050148700,납읍로,132.073075
4050488300,4050195900,4050197800,금백조로,1717.197372
4050494200,4050171300,4050171800,평화로,702.1213766
4050499100,4050172000,4050172100,광령평화8길,18.29890656
4050500400,4050156400,4050159000,중산간서로,1271.52533
4050503600,4050150600,4050150900,중산간서로,63.93922448
4050523500,4050201700,4050201200,상도로,1328.738027
4050523600,4050166800,4050166700,고성서1길,334.850009
4050526200,4050147400,4050146900,애월해안로,202.5813933
4050526800,4050146900,4050146800,애월해안로,18.09510865
4050531300,4050178500,4050178600,번영로,173.9272075
4050531400,4050182000,4050183200,번영로,283.0994339
4050531500,4050183200,4050182000,번영로,284.8727402
4050531600,4050179100,4050178500,번영로,323.5487131
4050531700,4050178500,4050179100,번영로,323.54891
4050531800,4050179100,4050178700,번영로,160.4657608
4050531900,4050178700,4050179100,번영로,160.4658881
4050532000,4050198400,4050198300,중산간동로,101.8553403
4050533800,4050197100,4050197900,중산간동로,385.3081052
4050533900,4050197900,4050197100,중산간동로,392.8441936
4050534300,4050194300,4050196400,중산간동로,2836.284547
4050534600,4050178200,4050177000,번영로,926.0443808
4050535000,4050154400,4050154700,일주서로,142.4228185
4050535400,4050155200,4050155100,신용로,62.99312662
4050535500,4050155100,4050155200,신용로,63.93737254
4050535600,4050154700,4050155100,일주서로,68.24962548
4050536400,4050161800,4050160600,애조로,827.8941026
4050539000,4050177000,4050003901,번영로,1228.057586
4050539100,4050003901,4050177000,번영로,1237.960972
4050539200,4050197600,4050197700,비자림로,96.44990539
4050541000,4050201700,4050200700,다랑쉬북로,1649.246128
4050541100,4050200700,4050201700,다랑쉬북로,1649.291716
4050541400,4050160300,4050160400,일주서로,12.15302294
4050541500,4050160400,4050160300,일주서로,12.15288753
4050541600,4050160400,4050160700,일주서로,55.1201591
4050542400,4050162200,4050163100,하귀로,345.3814052
4050542500,4050163100,4050162200,하귀로,346.0707288
4050545700,4050164000,4050163300,일주서로,337.2906684
4050545800,4050205700,4050205600,용눈이오름로,32.85571372
4050545900,4050205600,4050205700,용눈이오름로,32.85571372
4050546000,4050189300,4050189400,와선로,25.19185227
4050546100,4050189400,4050189300,와선로,25.19185228
4050546200,4050164600,4050164900,하귀로,31.54953062
4050546300,4050164900,4050164600,하귀로,31.54953062
4050548200,4050164400,4050166600,일주서로,549.8950685
4050548300,4050166600,4050164400,일주서로,548.3385075
4050548600,4050200700,4050200400,다랑쉬북로,787.6774945
4050550800,4050192200,4050192300,중산간동로,145.3654705
4050550900,4050192300,4050192200,중산간동로,144.9488071
4050551900,4050187700,4050187600,중산간동로,55.03213643
4050552200,4050186700,4050187400,중산간동로,232.8984695
4050554700,4050188300,4050187800,중산간동로,794.8840358
4050555700,4050198900,4050199400,덕평로,1640.42523
4050555800,4050207900,4050208000,종달로1길,585.6034457
4050555900,4050208000,4050207900,종달로1길,584.7359776
4050556000,4050207100,4050206700,종달로,386.3098124
4050556100,4050206700,4050207100,종달로,383.2689449
4050558700,4050195700,4050195600,덕평로,192.869256
4050556800,4050206700,4050206100,세종로,1335.569897
4050557200,4050179400,4050179300,중산간동로,84.67477498
4050557300,4050179300,4050179400,중산간동로,84.67480868
4050558000,4050179000,4050178300,남조로,2328.791597
4050558900,4050193100,4050195600,동백로,2578.127449
4050559000,4050195700,4050196100,덕평로,852.4223776
4050559600,4050191400,4050191000,중산간동로,358.7450339
4050558400,4050188300,4050188600,중산간동로,737.8541082
4050560200,4050196300,4050196500,월덕로,176.8665467
4050561600,4050176300,4050175700,중산간동로,750.4161091
4050561800,4050196500,4050196600,월덕로,131.213852
4050562800,4050196600,4050196200,월덕로,2006.327288
4050562900,4050196200,4050196600,월덕로,2000.588241
4050563000,4050175700,4050175000,신와로,1714.735699
4050563800,4050193100,4050192800,선유로,1557.910492
4050563900,4050192800,4050193100,선유로,1543.902073
4050570900,4050205300,4050205000,일주동로,341.0015297
4050564400,4050191100,4050190900,중산간동로,107.8533972
4050564500,4050190900,4050191100,중산간동로,103.0503711
4050564600,4050206500,4050206200,일주동로,1252.933396
4050571000,4050204900,4050205000,일주동로,59.03383503
4050565300,4050207600,4050206600,하도15길,678.7576794
4050567800,4050205500,4050205400,세종로,91.03130619
4050571400,4050205000,4050204700,세화12길,356.5242544
4050571500,4050204700,4050205000,세화12길,362.7743599
4050571800,4050204900,4050204300,일주동로,292.4820122
4050572800,4050203500,4050203900,충렬로,183.7890998
4050572900,4050203900,4050203500,충렬로,181.3060085
4050577400,4050201900,4050202000,구좌로,77.23354936
4050580800,4050173800,4050174200,조천우회로,170.2988304
4050596100,4050186200,4050186500,일주동로,73.28334556
4050596200,4050186500,4050186200,일주동로,73.28324603
4050604400,4050183900,4050184300,조함해안로,162.4610554
4060000201,4060000201,4060000200,일주동로,111.5607403
4050607600,4050188900,4050189100,일주동로,50.41996841
4050607700,4050189100,4050188900,일주동로,51.64961206
4050607800,4050189100,4050189600,일주동로,385.5878212
4050607900,4050189600,4050189100,일주동로,379.128893
4060002402,4060001102,4060001101,일주동로,45.96702701
4060002404,4060001101,4060001104,일주동로,122.8840574
4060002405,4060001104,4060001100,일주동로,302.314238
4060002406,4060001800,4060001105,일주동로,88.40254401
4060002407,4060001105,4060001102,일주동로,77.40178689
4060004703,4060002701,4060000805,일주서로,1231.298995
4060004705,4060000805,4060000806,일주서로,189.9622679
4060010002,4060004900,4060005001,중산간서로,112.0519731
4060010104,4060004803,4060004804,중산간동로,22.58849988
4060005400,4060003000,4060001300,일주서로,907.334183
4060007100,4060003600,4060003700,일주서로,189.3814147
4060007200,4060003700,4060003600,일주서로,187.8342942
4060007300,4060003800,4060003600,일주서로,729.6636478
4060007400,4060003600,4060003800,일주서로,728.866855
4060009701,4060004300,4060004301,일주동로,88.1097857
4060009702,4060004301,4060005200,일주동로,344.0993846
4060011202,4060005203,4060005500,효돈로,164.402877
4060013302,4060006002,4060006001,중산간동로,25.21655949
4060013303,4060006500,4060006002,중산간동로,171.6945449
4060013401,4060006500,4060006501,중산간동로,91.33226905
4060013402,4060006501,4060006600,중산간동로,153.9752291
4060013502,4060006501,4060006500,중산간동로,91.29384103
4060013600,4060006800,4060005900,색달로,124.71674
4060013701,4060005900,4060006800,색달로,705.9043286
4060013702,4060006300,4060006800,중산간서로,446.9257586
4060013801,4060006800,4060006300,중산간서로,454.0091825
4060017400,4060008500,4060008400,중산간서로,118.9751267
4060017500,4060008600,4060008300,중산간서로,293.7064824
4060017601,4060008601,4060008600,중산간서로,270.5973855
4060017602,4060008602,4060008601,중산간서로,27.26412142
4060018300,4060008900,4060008800,중산간서로,293.8624556
4060018400,4060009000,4060008800,중산간서로,297.3207973
4060019403,4060006700,4060006706,1100로,131.7098262
4060018900,4060009000,4060008900,존제로10번길,32.27247167
4060020102,4060010500,4060009501,516로,173.6579434
4060022305,4060010303,4060010301,산록남로,959.1113915
4060022306,4060010301,4060010304,산록남로,62.78904179
4060022307,4060010304,4060010302,산록남로,158.9164158
4060022403,4060011300,4060010302,산록남로,165.1011791
4060022800,4060011000,4060010700,돈내코로,671.0468415
4060022901,4060011100,4060010700,516로,786.0520104
4060023001,4060010700,4060011100,516로,793.7865443
4060023500,4060011300,4060011500,산록남로,182.258994
4060024301,4060010201,4060010200,1100로,1978.781116
4060024002,4060011102,4060011103,516로,57.95139175
4060024003,4060011103,4060011104,516로,306.1558679
4060026302,4060041102,4060041100,색달중앙로,182.5688222
4060024401,4060010200,4060010201,1100로,1990.510565
4060025300,4060023100,4060023000,천제연로,124.5141018
4060025801,4060023700,4060016801,중문상로,79.30771703
4060025802,4060016801,4060016800,중문상로,932.3494685
4060025900,4060017800,4060014800,대포중앙로,269.9183101
4060026000,4060014800,4060017800,대포중앙로,269.6174665
4060026100,4060021500,4060017800,대포로,506.0640669
4060026200,4060017800,4060021500,대포로,510.2381704
4060026301,4060005800,4060041102,색달중앙로,97.8895148
4060027300,4060019000,4060018800,이어도로,61.31167269
4060027400,4060018800,4060019000,이어도로,60.26520499
4060028001,4060043800,4060043801,하례로,261.7662223
4060049700,4060000200,4060022800,신서귀로,232.7765191
4060065400,4060024900,4060027000,김정문화로41번길,97.56842151
4060092000,4060043800,4060005400,하례로,723.2607377
4060092100,4060035500,4060040300,동홍북로22번길,168.5944748
4060092200,4060040300,4060035500,동홍북로22번길,168.5943758
4060096200,4060043200,4060007802,토평로50번길,159.2419206
4060098606,4060024004,4060024003,중문로,112.5437566
4060101400,4060029600,4060002000,동홍중앙로52번길,62.25526053
4060111100,4060045500,4060045400,토평공단로107번길,238.4633437
4060111200,4060045400,4060045500,토평공단로107번길,220.2908155
4060118802,4060013802,4060013800,이어도로,67.91797941
4060122400,4060006701,4060045200,하원북로,137.6204824
4060126901,4060027600,4060062300,신서로48번길,144.494658
4060134000,4060042100,4060004700,신서귀로,262.4199292
4060134100,4060041300,4060040600,신서로102번길,154.143613
4060138600,4060019900,4060020400,태평로,177.1941295
4060142103,4060031400,4060031406,장수로,201.6445445
4060142204,4060031406,4060031400,장수로,201.4140362
4060188000,4060071700,4060023701,중문상로,99.27186909
4060192400,4060065700,4060065600,에듀시티로240번길,160.3096898
4060195900,4060065900,4060066400,에듀시티로227번길,301.6080527
4060206900,4060069500,4060113600,화순서서로7번길,382.9036841
4060219800,4060073200,4060073100,하원로,190.4259439
4060230800,4060077800,4060077700,중앙로72번길,76.80126979
4060240400,4060075600,4060063903,새왓로17번길,83.22946311
4060240500,4060063903,4060075600,새왓로17번길,82.85939582
4060238000,4060072300,4060071800,중문로5번길,136.7140127
4060243800,4060078500,4060039902,동홍로,164.0564623
4060245600,4060079700,4060022301,효돈순환로,196.4051611
4060247600,4060144400,4060082500,남원회관로,305.3986977
4060247700,4060082500,4060144400,남원회관로,304.3977343
4060249000,4060080600,4060060004,-,135.1355901
4060249100,4060060004,4060080600,-,129.588447
4060253300,4060081900,4060130600,태위로,160.4710602
4060254200,4060128900,4060081800,신례로,908.3284413
4060259100,4060145000,4060145400,태위로723번길,295.2013246
4060270800,4060182300,4060086200,동류암로36번길,58.65288808
4060271600,4060179600,4060179900,고성동서로,339.2024264
4060276300,4060101000,4060103200,최남단해안로,2365.784635
4060280300,4060097800,4060098500,최남단해안로,50.39887633
4060277400,4060106600,4060106800,송악관광로411번길,270.4192277
4060277500,4060106800,4060106600,송악관광로411번길,268.6914189
4060277600,4060106600,4060106500,송악관광로,87.03753813
4060278200,4060101800,4060100300,비행장로,1394.791704
4060278300,4060100300,4060101800,비행장로,1395.916697
4060278400,4060099900,4060100300,최남단해안로125번길,852.9310448
4060296600,4060100500,4060100700,상모대서로,24.117716
4060299700,4060101100,4060100800,일주서로2498번길,1989.502156
4060300200,4060094800,4060094100,일주서로,409.3772409
4060300300,4060094100,4060094800,일주서로,408.5859356
4060300400,4060107600,4060107900,산방로,75.91832831
4060300500,4060107900,4060107600,산방로,72.42059565
4060300600,4060107900,4060108500,산방로,452.8416023
4060300700,4060108500,4060107900,산방로,454.1197093
4060300800,4060107900,4060107800,사계로,44.00764047
4060300900,4060107800,4060107900,사계로,44.00784003
4060300000,4060093800,4060093700,동일하모로,270.8544609
4060305500,4060116100,4060115500,화순해안로,234.8193841
4060305700,4060093300,4060091700,일주서로,1044.098784
4060313300,4060111800,4060111700,화순로,51.21742965
4060319600,4060109100,4060108900,덕수서로,156.8487265
4060317700,4060103400,4060102900,추사로,323.9600617
4060319700,4060112000,4060112200,일주서로,25.99008682
4060323800,4060100900,4060102400,추사로,1241.202591
4060326900,4060092000,4060091800,일주서로3000번길,77.84704661
4060327000,4060091800,4060092000,일주서로3000번길,77.84704661
4060327100,4060092400,4060092300,일주서로3000번길,135.4719366
4060329500,4060119900,4060007700,일주서로,1611.760874
4060339800,4060126800,4060126900,하신로,29.15708781
4060332800,4060128200,4060127800,일주동로,70.7614538
4060334700,4060007700,4060120800,한창로,1493.663631
4060334800,4060120800,4060007700,한창로,1492.92172
4060335900,4060129000,4060128900,신례로,596.2670992
4060334900,4060090700,4060093100,무영로40번길,1802.598141
4060335100,4060090700,4060090900,무영로,1069.968408
4060339700,4060128500,4060128900,신례로,595.7801931
4060347000,4060130800,4060131300,태위로19번길,102.6649817
4060347100,4060131300,4060130800,태위로19번길,101.5986587
4060347200,4060137500,4060138600,태위로,415.3645588
4060347300,4060138600,4060137500,태위로,410.7213198
4060347600,4060134200,4060134300,태위로,27.26879887
4060356600,4060131800,4060131500,위미항구로,488.0019019
4060356700,4060131500,4060131800,위미항구로,489.3272652
4060353200,4060139500,4060140500,태위로,231.2330025
