LINK_ID,F_NODE,T_NODE,ROAD_NAME,LENGTH
4150142800,4150041200,4150037700,창이대로603번길,314.286175539643
4150143100,4150041200,4150044600,-,539.796641711181
4150143200,4150044600,4150041200,비음로25번길,541.787831259712
4150144200,4150017600,4150016400,원이대로,527.741753579215
4150144300,4150016400,4150017600,원이대로,527.755321077599
4150144400,4150017700,4150017900,원이대로473번길,272.520338577722
4150144500,4150017900,4150017700,원이대로473번길,271.615142923077
4150144800,4150016400,4150016500,충혼로,47.055061527947
4150144900,4150016500,4150016400,충혼로,46.504710952184
4150145000,4150016400,4150015400,원이대로,538.946677634024
4150145100,4150015400,4150016400,원이대로,538.942824582166
4150145200,4150017900,4150016800,반송로,541.707319755228
4150145300,4150016800,4150017900,반송로,541.707735293133
4150145400,4150016500,4150016800,충혼로,312.067610596795
4150145500,4150016800,4150016500,충혼로,309.253061940233
4150145600,4150015400,4150015500,반지로,43.903969033015
4150145700,4150015500,4150015400,반지로,44.875233284844
4150145800,4150015400,4150014200,원이대로,648.072662232308
4150145900,4150014200,4150015400,원이대로,648.229708472376
4150146200,4150016800,4150016700,충혼로,477.33148145086
4150146300,4150016700,4150016800,충혼로,469.019586931347
4150146500,4150015900,4150016800,반송로,522.666244639197
4150146800,4150015900,4150016700,반지로,448.264756062352
4150147100,4150015600,4150015900,반송로,299.271408533513
4150147200,4150016700,4150016600,충혼로,256.467426994985
4150147300,4150016600,4150016700,충혼로,256.467468011517
4150002300,4150003300,4150001000,창원대로1144번길,741.172083384375
4150002400,4150001000,4150003300,창원대로1144번길,741.16897732426
4150002700,4150003400,4150003300,-,120.705359341067
4150002800,4150003300,4150003400,-,120.705359345231
4150103000,4150024400,4150024500,토월로,41.372325432877
4150002900,4150035300,4150032200,-,426.603276727148
4150003000,4150032200,4150035300,-,415.2784981443
4150003100,4150035300,4150000700,-,126.152025312985
4150003200,4150000700,4150035300,-,126.151977282961
4150003300,4150050000,4150003500,삼정자로63번길,189.992139555148
4150018100,4150006800,4150006200,남해안대로,439.986333486251
4150018200,4150006800,4150008000,남해안대로,670.710232777029
4150018300,4150008000,4150006800,남해안대로,667.7993213948
4150024000,4150034000,4150036300,안민로,777.327037653365
4150024100,4150047800,4150047400,곰절길,50.468585232567
4150024200,4150047400,4150047800,곰절길,54.557752507032
4150024300,4150047400,4150047100,곰절길,94.774195000045
4150024400,4150047100,4150047400,곰절길,95.890866143419
4150024500,4150040700,4150040200,공단로,60.674993889491
4150024600,4150040200,4150040700,공단로,62.169917768798
4150024700,4150040200,4150039000,공단로,218.537238212532
4150024800,4150039000,4150040200,공단로,219.724265783513
4150025000,4150047000,4150047100,곰절길,94.040820776625
4150030700,4150009400,4150013600,남해안대로,1728.96402461726
4150030800,4150013600,4150009400,남해안대로,1732.11984014641
4150030900,4150052400,4150052000,불모산로10번길,423.357269438945
4150031000,4150052000,4150052400,불모산로10번길,446.207238951081
4150031100,4150032200,4150024000,안민로,499.440729516211
4150031200,4150024000,4150032200,안민로,495.049237543396
4150031300,4150037500,4150038300,성주로,95.791337065577
4150031400,4150038300,4150037500,성주로,95.791337054488
4150031500,4150037500,4150034800,웅남로,1212.46686249973
4150070700,4150011100,4150010900,월림로49번길,35.413336141614
4150070800,4150010900,4150010500,월림로39번길,99.60869920572
4150070900,4150010500,4150010900,월림로39번길,99.608658332767
4150071000,4150011100,4150011300,월림로49번길,27.881835285298
4150071100,4150011300,4150011100,월림로49번길,27.881924551752
4150071200,4150037200,4150038100,원이대로,151.549954259395
4150071300,4150038100,4150037200,원이대로,151.550092716354
4150071400,4150011100,4150010800,월림로39번길,99.930337680462
4150071500,4150010800,4150011100,월림로39번길,99.930293973798
4150071600,4150011300,4150011400,월림로39번길,120.936641400194
4150071700,4150011400,4150011300,월림로39번길,124.967178983416
4150074200,4150007400,4150007300,공단로,48.51495423526
4150074300,4150015300,4150014300,공단로,611.938270642859
4150074400,4150014300,4150015300,공단로,611.938631179953
4150074500,4150010800,4150011400,월림로39번길,86.226063718735
4150074600,4150011400,4150010800,월림로39번길,84.638149711448
4150074700,4150007400,4150007700,공단로,33.032912481585
4150074800,4150007700,4150007400,공단로,33.032912484161
4150074900,4150041800,4150044000,대정로,387.834639730901
4150075000,4150044000,4150041800,대정로,395.568431796831
4150075100,4150046300,4150048900,가양로,430.7117238893
4150075200,4150048900,4150046300,가양로,430.71123847421
4150076200,4150011400,4150012500,월림로39번길,290.63473576934
4150076300,4150012500,4150011400,월림로39번길,298.95686697919
4150076400,4150038100,4150039900,원이대로,246.764556598597
4150076500,4150039900,4150038100,원이대로,243.126929192889
4150076600,4150027100,4150029500,동산로,179.137843830714
4150076700,4150029500,4150027100,동산로,175.889215145003
4150076800,4150027100,4150022900,창원대로,303.56652474227
4150076900,4150022900,4150027100,창원대로,303.566606737624
4150092800,4150025400,4150025100,토월로44번길,175.403162952514
4150092900,4150033100,4150032900,동산로65번길,47.566051458091
4150093000,4150032900,4150033100,동산로65번길,47.566191510028
4150093100,4150024200,4150024500,토월로,185.973881540676
4150093200,4150024500,4150024200,토월로,182.826942187753
4150093300,4150044700,4150045400,대암로,57.921715240686
4150093400,4150045400,4150044700,대암로,57.921589069997
4150093500,4150044700,4150043000,창이대로,454.596636408562
4150093600,4150043000,4150044700,창이대로,455.126033587666
4150093700,4150029700,4150030100,동산로55번길,45.087484326558
4150100800,4150018800,4150018200,용지로,232.055177178124
4150100900,4150025400,4150024800,동산로55번길,48.676409202271
4150101000,4150024800,4150025400,동산로55번길,42.616393949119
4150101100,4150028300,4150029600,동산로65번길,83.217346823718
4150101200,4150029600,4150028300,동산로65번길,83.217266742939
4150101300,4150018200,4150017100,창원대로,527.307223724999
4150101400,4150017100,4150018200,창원대로,526.983566425233
4150101500,4150036600,4150040400,원이대로773번길,454.141116237594
4150101600,4150040400,4150036600,원이대로773번길,458.119786891909
4150101700,4150028300,4150027600,동산로65번길,41.948603138443
4150101800,4150027600,4150028300,동산로65번길,41.948542482391
4150102700,4150036600,4150035700,원이대로,439.943637093322
4150102800,4150035700,4150036600,원이대로,437.452672251362
4150102900,4150024500,4150024400,토월로,41.414387082976
4150109400,4150029300,4150031600,단정로58번길,120.071639668967
4150109500,4150022700,4150021500,상남로58번길,153.771104399255
4150109600,4150021500,4150022700,상남로58번길,153.523959366301
4150109700,4150027200,4150028600,단정로44번길,87.71207575223
4150109800,4150028600,4150027200,단정로44번길,87.712002723485
4150109900,4150032600,4150031800,단정로,28.327285933762
4150110000,4150031800,4150032600,단정로,28.327285932028
4150110100,4150028700,4150029300,동산로73번길,40.458710579893
4150143300,4150046100,4150046700,해원로,270.800098464722
4150143400,4150018700,4150017600,원이대로,436.355112214884
4150143500,4150017600,4150018700,원이대로,438.273894308958
4150143600,4150045500,4150046100,해원로,51.447243320081
4150143700,4150044600,4150045500,해원로,102.067172828785
4150143800,4150044600,4150044900,해원로,819.908871640748
4150143900,4150044900,4150044600,해원로,207.568337909608
4150144000,4150017600,4150017700,원이대로473번길,57.456417455753
4150144100,4150017700,4150017600,원이대로473번길,59.164535181813
4150149601,4150053601,4150053501,진해대로,358.388457585006
4150149701,4150053501,4150053601,진해대로,355.619534525784
4150150001,4150010000,4150053601,진해대로,514.764056522544
4150150101,4150053601,4150010000,진해대로,514.514954348616
4150149801,4150053601,4150053701,-,335.936828514165
4150149901,4150053701,4150053601,-,351.291339988156
4150149001,4150042300,4150043300,창원대로,198.025836565346
4150149101,4150043300,4150042300,창원대로,195.804973321752
4150149201,4150043300,4150045600,창원대로,298.164165684504
4150149301,4150045600,4150043300,창원대로,300.335361675744
4150148801,4150043000,4150053401,창이대로739번길,55.629487805996
4150148901,4150053401,4150043000,창이대로739번길,57.267180573468
4150148201,4150051400,4150053101,삼정자로72번길,291.443915267787
4150148301,4150053101,4150051400,삼정자로72번길,294.554110927769
4150148001,4150053101,4150053201,-,122.802667655852
4150148101,4150053201,4150053101,-,121.997476090107
4150148401,4150002900,4150053201,창원대로1209번길,261.845480709607
4150147901,4150053201,4150053001,창원대로1209번길,184.40819133356
4150147801,4150053001,4150053201,창원대로1209번길,186.857248231332
4150007500,4150002300,4150002100,불모산로48번길,512.016433216511
4150007600,4150002100,4150002300,불모산로48번길,432.779455139017
4150000300,4150002100,4150001900,불모산로62번길,442.056137159891
4150037400,4150041600,4150045000,성주로,821.53583228603
4150037500,4150045000,4150041600,성주로,821.257130095891
4150140400,4150039200,4150038900,창이대로,50.821832415846
4150140500,4150038900,4150039200,창이대로,50.945072418039
4150141400,4150038900,4150037700,창이대로,166.021023472302
4150141500,4150037700,4150038900,창이대로,166.189758888112
4150148501,4150053201,4150002900,창원대로1209번길,277.588025206266
